9.491717146338188860e-01,9.843721761792845193e-01,9.745565538636722369e-01,3.368255250775327170e-01,2.712459792647503587e-01,1.372978485058061193e-01
8.003706412490683153e-01,2.903334910944629366e-01,5.424111072417543422e-01,6.973437025416807655e-01,4.297648079216976891e-01,1.156041883658769365e-01
7.953313119373007778e-01,4.599565564391825401e-01,6.707545716350331588e-01,4.607168852393607739e-01,7.892810656206136199e-01,6.045195011734735280e-01
2.112349152130959529e-01,7.101748772235960683e-01,8.698486820462032476e-01,1.678349239946736182e-01,1.179534903983123079e-01,9.990447843081392554e-01
2.737205546585146365e-01,2.462432510505816186e-01,2.128485872790744360e-01,2.037223388211233110e-01,4.764274942950842417e-01,8.970059140560996402e-01
1.980161979455195009e-01,2.463670536339719885e-01,1.990991180137695327e-01,8.079259411513056710e-01,6.617681087758214842e-01,7.576621491405284292e-01
9.697753326633358206e-01,7.962798428834828579e-01,4.473667209956612711e-01,9.178058567735998263e-01,1.972037877970003461e-01,4.995706125826592792e-01
6.778318938724913201e-01,4.032623574775244246e-01,5.692943091039682768e-01,9.531446535671123099e-01,6.585018546713885534e-01,6.729074792866721610e-01
3.088258099807332790e-01,3.702312416948094209e-01,9.838513998107700775e-01,6.670086640909772546e-01,7.912561315252290006e-01,4.273405028541876205e-01
8.831965815144748877e-01,5.528603215594880549e-01,6.934517778778876984e-01,7.743226528213202897e-01,7.377753243672525718e-01,5.935791454469477868e-01
9.680660720185123580e-01,9.379288034076029845e-01,8.927371392166562059e-01,3.991777196657423366e-01,5.293597275355611531e-01,2.817344930335121123e-01
1.446543603436200309e-01,9.605972948361160002e-01,6.038878592149530267e-01,8.363209641508442260e-01,7.783834863734271359e-01,9.391247376534008762e-01
4.433028446543055279e-01,8.839877584374951081e-01,6.621482721699308849e-01,1.309228353805477751e-01,4.741205421059612735e-01,9.077076223323664594e-01
4.678701436943186742e-01,9.555445722951225740e-01,7.257825332247653805e-01,5.178553615262201371e-01,1.962233433156507223e-01,7.559189169242407358e-01
3.280220110233605935e-01,2.410721043763502935e-01,1.000653434033690337e+00,5.770749741316248960e-01,6.247897047915089708e-01,5.800193492472742740e-01
7.189192257301105782e-01,9.847948883096094841e-01,7.757882028303806354e-01,5.516489734715870341e-01,5.942681083315843882e-01,2.307619077869101643e-01
9.300669517466956249e-01,7.647068225810145226e-01,7.317460699584570349e-01,1.190135383087437965e-01,9.617800124209598955e-01,8.978198296175250448e-01
9.189044796912497759e-01,8.723832789206681371e-01,9.452720038564708105e-01,3.660632805483752805e-01,3.554094485798507952e-01,1.833642472505957743e-01
3.770584452303317735e-01,7.592961191134839360e-01,8.537480105251715745e-01,3.744482017954826603e-01,6.336822682114163774e-01,8.733113970555413941e-01
9.253720083630238014e-01,5.371038379486113845e-01,2.849635838616609851e-01,9.777385509512045436e-01,9.088197222913023676e-01,5.515821625521835081e-01
4.539090343774337399e-01,3.788509603575303530e-01,5.122856035503355887e-01,6.229148032622839892e-01,1.104548009651313140e-01,2.494465192971197232e-01
1.876801790466632036e-01,5.770197657975367767e-01,9.120448420541034107e-01,3.097474491180202683e-01,8.865048414215449535e-01,6.236479079925049129e-01
2.818614505977317664e-01,5.005112286999535698e-01,8.931056118911699926e-01,8.726639546661905111e-01,8.357661198483902210e-01,5.812952212758274451e-01
1.539040618660539594e-01,9.531359975355929715e-01,4.541214360945600159e-01,1.845196757166492063e-01,9.229472124293989221e-01,9.616060332199160010e-01
5.528932065316911615e-01,6.439535836617673592e-01,1.184921190485951487e-01,6.709365638006647981e-01,8.731716751363463036e-01,3.779529208352369052e-01
6.242175335696588112e-01,8.490694423795782653e-01,8.636453643047555806e-01,2.347137615617481687e-01,2.861720731078943869e-01,5.413071403689539984e-01
5.644918723196227228e-01,2.638655494013318337e-01,3.128674854882412260e-01,3.492441814724125404e-01,8.193282296892734351e-01,6.137888232988168991e-01
4.467558791082187897e-01,3.087680585343831607e-01,9.020484838549744921e-01,6.795100747730087321e-01,8.157940342374855325e-01,1.304133239870207128e-01
9.468434003501688956e-01,1.014201504228524342e-01,9.214042215512820988e-01,7.721864930292382523e-01,2.849389380735525279e-01,5.715507380835249673e-01
2.689343348494611652e-01,4.714868331738290008e-01,2.900810579958811863e-01,9.595953162191003250e-01,8.785216003490214920e-01,2.517981939100876754e-01
3.374836050092352990e-01,7.978101644187270969e-01,8.026173009757062715e-01,6.567106545149000718e-01,7.456425693160279033e-01,4.589001883088225653e-01
8.080326703125494392e-01,9.806688886858287990e-01,6.343298895502060830e-01,3.776008122639663012e-01,7.469660197005466573e-01,3.773619213608059852e-01
9.179469041064893808e-01,1.550305712681974701e-01,3.132966742277802918e-01,2.124578128001133881e-01,4.921923585331752782e-01,5.271972663587300989e-01
6.336584381224050766e-01,1.916991893816839820e-01,7.116240180387792824e-01,6.157111155039425299e-01,1.851768468701826265e-01,1.314435451685775080e-01
5.187871765912653865e-01,2.893949748187685245e-01,5.213729380478939746e-01,3.566555683098222018e-01,2.457666156338195462e-01,4.882317954972806850e-01
4.347244798338411043e-01,2.378838218292999573e-01,4.043429725701108701e-01,4.203295835412554915e-01,4.053891624528150883e-01,8.160357869479228921e-01
6.525925658286529929e-01,2.757311747390971957e-01,6.275378111989957652e-01,6.328562266667097091e-01,1.125876627961462928e-01,5.139952387745945206e-01
7.045228422199301122e-01,8.384127840678651244e-01,4.519378215320657421e-01,8.539887572200480781e-01,9.315509526897545189e-01,2.335025275052760863e-01
2.443506529680272710e-01,7.896367874874764547e-01,2.788589916862692086e-01,7.233537292524384599e-01,7.308415638609332410e-01,3.261321814873786029e-01
1.479976942838576448e-01,7.717704953420048142e-01,3.186143074286893473e-01,8.481081444027136484e-01,1.438615679641563616e-01,6.419560510424682231e-01
8.472452098503534534e-01,2.688463094745118243e-01,1.260119524846606553e-01,3.808271324040293226e-01,9.727197122783390881e-01,6.513372399762419329e-01
2.993485526989181911e-01,9.926017248514599212e-01,5.385515323617616756e-01,2.831259188614345113e-01,8.744159583071255959e-01,6.966782444364557625e-01
3.176899573140682942e-01,7.926608031931318132e-01,6.312350399651169841e-01,1.276348540904976014e-01,8.902086250819845059e-01,6.155619276064497880e-01
4.503111075311163058e-01,5.013435741525158473e-01,9.095427925109821343e-01,6.612397361059791923e-01,8.167395152969995076e-01,9.748100048336793000e-01
9.607717949875451691e-01,5.426847547379015646e-01,3.969381215561809118e-01,4.372955460806645656e-01,2.901162797666931303e-01,8.405435748621847836e-01
5.134594313378966213e-01,5.489083076812759643e-01,2.112748892624639607e-01,9.308347943254794421e-01,2.808531513898958609e-01,4.386260165104111097e-01
4.287447459985209708e-01,8.867742135702159079e-01,2.391249071488127376e-01,8.391890583455522412e-01,5.750096920961857982e-01,3.616947531896081425e-01
7.363292711411577596e-01,2.598214980931748963e-01,9.794172658563971012e-01,1.029952758236674648e-01,3.623466539348398907e-01,3.550636845677871967e-01
4.554848494902594691e-01,2.267944915094299019e-01,8.865428656697611487e-01,4.397466605097729020e-01,6.920002371591398305e-01,4.413363502427745111e-01
8.528240101002069196e-01,6.914306271302156359e-01,2.219878838522754416e-01,1.846374366817270241e-01,7.740552040117287813e-01,6.835169365947968423e-01
3.096919244325082032e-01,4.866972337302958307e-01,4.468881968782305036e-01,3.451207496606276126e-01,9.058759677894524520e-01,4.362133422489211099e-01
7.790442883059991441e-01,8.180741069922903286e-01,9.188092701272327911e-01,1.447624646905245338e-01,6.735066370818433290e-01,2.006914468477662972e-01
3.088654402031865143e-01,7.840867275543791370e-01,7.726806072226178879e-01,6.970967585972616121e-01,3.503000056382792882e-01,3.443114663259434494e-01
9.858974758337767375e-01,8.183998127408844692e-01,9.258996025585596312e-01,3.208941913667818779e-01,4.600450728098112174e-01,3.645821052778769888e-01
9.690380683742636503e-01,6.074091155137351095e-01,5.722698241860055823e-01,8.168544949399559885e-01,4.383572281911012336e-01,8.034404092747781112e-01
7.989879107452541041e-01,6.300440040924105700e-01,2.427526767622162074e-01,2.807945083893563232e-01,3.352275615811282639e-01,9.420637147453316818e-01
3.048887930094091869e-01,8.367054248541690997e-01,1.593526123569635466e-01,4.218887540130148439e-01,5.378947164788923097e-01,3.640807986162017951e-01
1.341484645978999468e-01,3.830658937823064325e-01,6.229180776687112120e-01,6.444342277240998618e-01,5.303839123418799817e-01,9.766251588083499913e-01
9.485258246872797505e-01,8.616964215732527688e-01,4.732746744587363330e-01,9.291464448685152755e-01,2.737512534571411860e-01,6.424556205924666363e-01
8.034063648917738609e-01,4.372527139880571512e-01,4.146813601252408166e-01,4.920595743188581617e-01,7.178643889593092631e-01,1.787606139487652734e-01
4.285145802086255951e-01,8.521348066034111213e-01,9.969021677758133082e-01,6.751407505900977046e-01,2.275298641603606675e-01,3.233075383795235846e-01
7.920140926728127528e-01,7.257716619482310616e-01,5.314501915589762149e-01,8.600521701119290263e-01,4.583023098891316760e-01,2.090475273526216649e-01
1.096122757763445671e-01,4.024388936759918933e-01,7.466686990460513762e-01,6.407658092840026187e-01,1.014782002684110118e+00,8.799943064984129260e-01
3.162770774716721078e-01,6.186702674793976842e-01,8.167270563397108774e-01,6.508256061890921318e-01,3.960239167434694285e-01,2.510827388526672976e-01
7.014130778421744372e-01,6.062311267000842774e-01,7.617585020766788340e-01,5.524562992027574060e-01,8.419061729653570803e-01,5.073577101906994180e-01
2.920502943108577720e-01,5.724741635356824787e-01,6.303876446339503614e-01,1.781070545791899329e-01,3.285272562541556862e-01,6.381031712412702506e-01
4.338863109299339049e-01,6.559731126254347844e-01,4.878482420586702228e-01,4.704820749141302438e-01,1.141153432438893334e-01,9.011963271945080400e-01
6.503073963643729583e-01,5.139384300008617013e-01,5.092265908856685730e-01,8.191710718895635068e-01,4.774005530397877894e-01,7.664629538953355858e-01
8.541091820978596871e-01,7.509404944838391494e-01,6.308485379004763471e-01,3.384855151105762849e-01,8.238535098996860873e-01,6.136552329647800841e-01
4.365005941277395052e-01,1.736744976214914249e-01,1.135318745084761410e-01,8.553753187785820833e-01,2.615732394478705869e-01,4.938921247708531470e-01
5.436130033661282779e-01,7.293907709412006390e-01,5.078138553884846695e-01,6.789492518780301245e-01,2.261399128784755685e-01,6.073690829440634431e-01
3.387982126432169672e-01,9.279792955621084527e-01,8.052977391614292157e-01,7.478184125828533091e-01,1.501923830264941251e-01,6.959020965092663769e-01
4.865837159426810721e-01,1.171674697093731538e-01,7.340844707046381146e-01,6.894093682422790526e-01,2.588266800104466192e-01,9.385080533317076146e-01
2.920352422820871041e-01,6.932205112100445765e-01,6.522541301894984045e-01,2.494129414921201493e-01,6.602031039042298710e-01,8.512410114098620806e-01
8.704442364979588787e-01,7.300448700964048410e-01,9.149670816438819632e-01,5.420032126204009648e-01,2.496728162922949579e-01,3.536756846383870001e-01
2.488120876837671969e-01,3.575923042520869344e-01,7.332304717584922082e-01,8.270560996922824426e-01,4.854622077418463966e-01,4.198768224256873016e-01
3.015036717449613435e-01,4.699631679929167638e-01,8.393399585815458641e-01,6.887596933455002457e-01,7.580448204713652327e-01,4.862136072977726320e-01
5.686674235042115111e-01,5.446089393279972546e-01,7.553173999075420975e-01,8.719232955266832397e-01,9.671017250503373130e-01,2.742760285645707841e-01
8.998287963882419804e-01,1.764942423990419340e-01,9.379698906054557694e-01,5.377432129508239456e-01,6.575783306916531679e-01,3.045855025595607946e-01
1.367959744653225451e-01,3.646390486597281266e-01,5.893299042789653663e-01,6.146559613429278812e-01,4.826564831621506513e-01,2.922194547091140349e-01
6.190274454769743029e-01,2.140331949269285439e-01,7.528808673604903134e-01,9.152704076727684601e-01,1.788608325398111931e-01,6.132812111601780858e-01
4.019196459653708309e-01,5.280136530585907151e-01,7.098965471583656983e-01,8.767970494920173108e-01,9.718664521878109808e-01,1.221986910545973110e-01
6.028822018725840115e-01,3.519473278485304446e-01,7.007483432800075684e-01,6.346633109100051628e-01,1.931146612589506317e-01,1.814813810752313739e-01
2.747193678259632343e-01,3.501087665612713784e-01,1.359231202236616254e-01,5.712574791489662962e-01,1.817491034607744693e-01,7.949661060830772730e-01
8.501120163345354808e-01,7.595014514526726712e-01,6.139427309735966398e-01,2.510900125327019672e-01,8.789012869045847998e-01,6.352469312083491859e-01
7.634846652093667529e-01,4.577006215003966982e-01,7.323894549397477194e-01,4.376985710956339259e-01,6.290746940764302408e-01,4.267999653238266355e-01
1.429100943466509732e-01,8.152947929014798811e-01,4.426402250635909086e-01,5.199575528063922203e-01,2.332084012164893916e-01,6.449736995056800648e-01
3.174054505722660458e-01,8.506897968775998242e-01,9.760970050242654406e-01,3.032141306112977053e-01,6.048608009144184061e-01,4.728306113107158537e-01
8.593182766256650673e-01,1.063851007880205063e-01,4.888929092938218424e-01,7.157687185301846444e-01,9.108620912165493744e-01,8.188232638139353314e-01
4.773128341273341069e-01,7.696374515477253375e-01,2.986051000797675381e-01,6.457126439758025249e-01,6.779267725758727492e-01,6.878147500908717848e-01
2.325106377366090715e-01,2.930332638011600155e-01,3.850704513139654450e-01,6.232947835629581990e-01,5.582047444245200607e-01,2.181541471971443213e-01
5.826448453562622642e-01,7.285954450805970373e-01,2.684611204818887487e-01,6.075922948772570775e-01,5.694090618633584899e-01,6.944368124556281607e-01
7.355632947970316415e-01,4.980063150789305615e-01,6.363553739852245705e-01,1.653169966203929253e-01,3.322509437266987220e-01,4.823061104768087137e-01
8.752079716562162215e-01,9.470096620323213976e-01,9.569187713735939349e-01,4.878172259154466839e-01,5.935518014393637021e-01,4.990651204999448920e-01
1.343346539839735398e-01,8.967219497879086454e-01,6.703524220661158939e-01,2.191975886918373917e-01,3.133106455572639559e-01,7.238222088523199593e-01
6.159826888446457982e-01,5.736797624174444499e-01,8.026720883433027254e-01,2.302123723963473145e-01,2.405397603618135705e-01,8.414191884435936464e-01
6.164016171951732792e-01,7.482143698150138800e-01,2.744906242350413916e-01,1.158050827426420210e-01,5.917564865189444134e-01,8.037339100871223607e-01
1.673638449788315830e-01,8.865178124850916497e-01,4.172369391847182696e-01,6.238694211946960166e-01,4.245039034397824484e-01,4.447704268038509823e-01
2.111681260846968999e-01,3.437723875436348719e-01,5.383033221712795191e-01,4.351441556605160632e-01,3.812592298915918887e-01,8.212188668688332749e-01
1.097367595947753155e-01,5.842513872237367067e-01,5.299995484348963837e-01,7.190595585798361666e-01,6.421456131056156869e-01,2.849586620385223812e-01
2.232790223745290403e-01,1.338231768786606879e-01,2.986565634697749272e-01,3.756844534131060787e-01,9.339758824317216934e-01,4.466092842201699886e-01
5.904333477237072580e-01,3.869693873556533936e-01,7.432353286753479171e-01,9.144519340956378528e-01,5.554649225257680678e-01,6.580524054245848742e-01
1.636782047831840947e-01,7.385931458160970298e-01,1.859889052037279611e-01,9.326872641427768063e-01,3.466155797867418453e-01,9.435988592560687893e-01
6.551730860664247702e-01,2.906065631408040195e-01,9.019313789460400299e-01,2.305544799811509726e-01,2.182304421313413789e-01,5.016935340519197428e-01
3.229103312980760032e-01,5.800192080667481154e-01,5.003829352779872730e-01,9.386367374714661427e-01,1.837939946077963571e-01,1.755388071268748906e-01
4.140632910134683931e-01,7.717051033040727148e-01,9.844299400174240100e-01,2.662965821765788110e-01,2.155418401618586777e-01,1.230397471191515685e-01
