9.708268867569077587e-01,3.331932299450359181e-01
2.585492751749092766e-01,5.744920544739408053e-01
4.130957192423752034e-01,4.546260917681659852e-01
5.050553634877542608e-01,1.561055834660119712e-01
3.915668485163273926e-01,7.719453963981360856e-01
5.337224405597437160e-01,7.885948173554935270e-01
7.023901610860298073e-01,9.460980263765739195e-01
7.200344927251238758e-01,6.033047843717871395e-01
2.434887184770070934e-01,9.308987389007055135e-01
9.966581750850509458e-01,8.568753486656009999e-01
1.850817321639351143e-01,1.971615112082388821e-01
4.303293493186243768e-01,7.287679586578502677e-01
8.459799236619728324e-01,2.626609392006551413e-01
6.643878390061729311e-01,2.435076871713345303e-01
2.008519004437611943e-01,5.212432972719566182e-01
8.760644523135738826e-01,6.655301337661149175e-01
7.124469204313843562e-01,4.551195212332586060e-01
3.386054363435070380e-01,9.394813639850114750e-01
4.692865799286586315e-01,5.598064779637325072e-01
1.649773345565241356e-01,1.625032568642804653e-01
7.822250359927956920e-01,9.379634562842075196e-01
6.722586057384274394e-01,9.101825723761801656e-01
7.966922310083180969e-01,2.158798494509129584e-01
1.587718613023316461e-01,9.479361087394082563e-01
2.453528648490862774e-01,6.665081140976826246e-01
2.956112187901299149e-01,5.715848529496244668e-01
5.465092370618522821e-01,7.397800202032274175e-01
8.332507375407461891e-01,1.000849505045889209e+00
2.843577799497195580e-01,4.945126343163728788e-01
4.442410211510524065e-01,1.368783962300523516e-01
3.141000566286276108e-01,5.967509515901002759e-01
9.027270761748968919e-01,3.830090857038124796e-01
7.350529169309198974e-01,9.442680581034783582e-01
2.595574477667215163e-01,1.977300513068427079e-01
9.925320821100011015e-01,1.456448117308234147e-01
3.488491189406550119e-01,8.837539967204353086e-01
3.447964656923447335e-01,2.600536199788924807e-01
8.025248085973324397e-01,7.486870452428978640e-01
1.972921227884711637e-01,5.514371365277125348e-01
9.037720372402676672e-01,4.823206882800623041e-01
3.036674059064504716e-01,7.258413239823813257e-01
3.036105863103272795e-01,9.166020692855149088e-01
4.758881201327614940e-01,5.387178303143644875e-01
7.256370423861575603e-01,4.245103151978736333e-01
9.490295029607594968e-01,3.458826184761102929e-01
9.709319545901637927e-01,4.491764298605223082e-01
8.027281034141349192e-01,8.287845816435681634e-01
6.568269926092268340e-01,8.286673766576192479e-01
6.329039859755357655e-01,6.422836623358170183e-01
2.267691203575417092e-01,9.029724313860671980e-01
2.392501781835464081e-01,5.539495401410360342e-01
3.847860707395658886e-01,3.592577714649980436e-01
2.517257039088283688e-01,5.937159145042507635e-01
8.609144807218676032e-01,5.472840467998116853e-01
4.244647688210339553e-01,9.349120852496956013e-01
2.205294547730707044e-01,5.327395173916397164e-01
7.842421287226495341e-01,9.091091207327435253e-01
9.132090129919399057e-01,2.042987708717252104e-01
5.989523022264093832e-01,2.836868368687454067e-01
2.491264565608209969e-01,8.809195267299021470e-01
4.279863650074101078e-01,1.991038263978543998e-01
3.035255890985515403e-01,4.477740628705924042e-01
6.875155983041580932e-01,6.628972053007886611e-01
9.392495407279272124e-01,3.842630881961709988e-01
4.612068087290164264e-01,3.563829827295192931e-01
2.067765270253185961e-01,9.646350782005549407e-01
1.874644798870585272e-01,5.274689027106281847e-01
6.081382408420747954e-01,7.301624633722971769e-01
3.459436743733523834e-01,5.631032856816642340e-01
4.530668299069660621e-01,1.870153735501233205e-01
2.098515667602358081e-01,4.654806888182211888e-01
1.036809168152168920e-01,1.204545400253258375e-01
1.496398497756431245e-01,7.905711702437715482e-01
9.004012291093091980e-01,9.156135638383909869e-01
1.069959726277396189e-01,6.929461542987807032e-01
3.588161737876094937e-01,1.628567297950158088e-01
1.926317130992319937e-01,1.606217054055432414e-01
5.968558884344742355e-01,3.757150033465120886e-01
2.485320955512342611e-01,2.294272260640041472e-01
8.541489605174307220e-01,1.184586211008198942e-01
5.476136903320284466e-01,1.650095422544057278e-01
2.296272463584663470e-01,5.172872137658200975e-01
2.880965424496338412e-01,6.735513167689651803e-01
4.402632399627776083e-01,8.056363172177565257e-01
6.928800626438581522e-01,9.803908091136060987e-01
4.221289839499918761e-01,5.011761594054829905e-01
7.012342878260705570e-01,4.792524793612493728e-01
3.156929175817939082e-01,1.065264952191835590e-01
3.484705568367923445e-01,8.782743073475113293e-01
6.097021587471056492e-01,1.096395699689711040e-01
8.264301339814905667e-01,1.076447470395434231e-01
9.444553380784060925e-01,5.625118413930875194e-01
9.143866558800601840e-01,8.995537208753490166e-01
8.960809379318582790e-01,4.413615878247664770e-01
2.712642460588239324e-01,4.156462078681039118e-01
2.211653610385622137e-01,8.544313753511879606e-01
6.151393265672383537e-01,3.292488443965589928e-01
8.362539520855480912e-01,5.119085056533386746e-01
1.107299155178043532e-01,2.404937290863189414e-01
4.747469982586351445e-01,1.679010709755720254e-01
6.821172873060390440e-01,2.778533368608904763e-01
6.391241971618931705e-01,1.098072014620695563e-01
2.287749076094908740e-01,3.969136165448937659e-01
1.771795601759097449e-01,9.862389274883412993e-01
3.077462522858781524e-01,9.069186830985315195e-01
7.166813710062658327e-01,9.623037148568873711e-01
9.233188616825586115e-01,8.935933666709249268e-01
6.193395593707925473e-01,9.640311769524694263e-01
2.634978558103885371e-01,5.102586776115488609e-01
8.018935969977052380e-01,5.379614982273533963e-01
9.968931457336386304e-01,7.603055696048928169e-01
2.848820461846162666e-01,8.309053402710762093e-01
8.990563425351699722e-01,5.861769859173238117e-01
9.914406754351582363e-01,5.842338969214384559e-01
7.969796257341122958e-01,3.927456289408206569e-01
3.147332529107015886e-01,8.056926514450262200e-01
2.735517104173948999e-01,3.551690762887964037e-01
4.284273645761973448e-01,6.619584534698200740e-01
4.079440291882475700e-01,3.891930877328248495e-01
4.984283077171949294e-01,5.051743031738060719e-01
1.198908272071399356e-01,3.848468946294138493e-01
4.972189183666783086e-01,3.165444851061775533e-01
5.427411786563249851e-01,6.053664018577623596e-01
8.406199159691211120e-01,7.970478954409108141e-01
3.307459833209823175e-01,2.226242527811021499e-01
9.539537991872520939e-02,4.612252867619616170e-01
8.707187802546362265e-01,2.417746527256319222e-01
3.572486125113312205e-01,5.987219651647370799e-01
6.395189558692875309e-01,5.977227873986143969e-01
9.624474790841952565e-02,7.934222720716870292e-01
9.112956694854487116e-01,3.288181219731233784e-01
2.171394949474840796e-01,7.871230311832807525e-01
7.594654741548743093e-01,8.159297706391277494e-01
9.239291980739495758e-01,1.377320004619961014e-01
5.820747354716646615e-01,8.120453021416886852e-01
5.536663773884160644e-01,5.983637931978567082e-01
6.107639348417728264e-01,1.103861047955374541e-01
9.140248237508624696e-01,2.895656494184774554e-01
1.246135173759926468e-01,6.692631145745420174e-01
6.032423148796827173e-01,2.133151517658894158e-01
9.982494585923676889e-01,4.503132899695543312e-01
3.375442058439283022e-01,1.922752159635414126e-01
5.813434382156784652e-01,2.477220203673539400e-01
2.306497004295008091e-01,7.553342529838091846e-01
1.603828823285888550e-01,7.421889161914759780e-01
1.609905002860594347e-01,4.546415557946824615e-01
2.116585220545400270e-01,9.854851396399447738e-01
3.136131784427094171e-01,4.274160770034609591e-01
2.902313382961400623e-01,5.890658404764623768e-01
9.293641899022451192e-01,5.341584553577276573e-01
7.688548188878221445e-01,4.201271430412805152e-01
3.540561047929793870e-01,1.897338841383155172e-01
9.738602415307116011e-01,4.411595547420864571e-01
8.549538286250252250e-01,6.629154226080793411e-01
7.263059449089253050e-01,5.020973379050847063e-01
3.823890877970625990e-01,5.305432977543145245e-01
7.903736019235719779e-01,9.246732342102241820e-01
5.380307503574822681e-01,5.760701305366696667e-01
7.586197952176052528e-01,9.549078218478596058e-01
6.914120952553761690e-01,8.676255883997245899e-01
4.681565208408464684e-01,2.643446366143026860e-01
7.268702455963397258e-01,3.189756976481933903e-01
8.976136928387796754e-01,1.697592888437307601e-01
5.295989402517823352e-01,4.918772798830285953e-01
8.733841221738202210e-01,9.726054025685583193e-01
9.540510821208163517e-01,1.466069210174344994e-01
9.932376360270664950e-01,6.988336223748410347e-01
3.277954485953730179e-01,4.372933167705494450e-01
8.989541751199731090e-01,9.241306583809194564e-01
2.080175783460030403e-01,2.293653161361792203e-01
1.391934809119018679e-01,4.526880443984415692e-01
4.100301964463093918e-01,7.088733363239720919e-01
2.444053162613830377e-01,8.165118514651225068e-01
6.223733562788242857e-01,1.982505466569569608e-01
9.064023448846953990e-01,8.647786372933659038e-01
7.792989316009306666e-01,5.295768660123167937e-01
6.501170827107695116e-01,2.784734688333149188e-01
7.827500005094727431e-01,7.238148189231784491e-01
8.159487170489067021e-01,9.445390972053067102e-01
9.003655637715559656e-01,9.048940071215028080e-01
4.874919401894011739e-01,8.106120852275564559e-01
9.719121794076385212e-01,3.393610178005454503e-01
7.888890253342554226e-01,3.179916344125048866e-01
3.559335687162127337e-01,4.834808656969129537e-01
4.981658785288284319e-01,7.296187772359913337e-01
1.615009684827244663e-01,8.677377761110757204e-01
2.359767050733637683e-01,1.180148361261926654e-01
4.515660804492460101e-01,8.021163212363277006e-01
4.181948246397006463e-01,8.669991148759539357e-01
6.951632989086379277e-01,7.341636210467039625e-01
5.649433221367204938e-01,6.255064304327222491e-01
2.418623490902909734e-01,8.934423362200718532e-01
4.841918395985268520e-01,4.950509698642383549e-01
7.083398385810734110e-01,9.001702212883306853e-01
7.682822347371981442e-01,4.959686877234351088e-01
5.169331495598464832e-01,3.502831326612638185e-01
1.475070103731753179e-01,9.465164630493795306e-01
1.902815411786774602e-01,3.431459571209076742e-01
9.566228695818613792e-01,6.185938021613481830e-01
8.657527856012662282e-01,7.240017597575661989e-01
1.401910792760134861e-01,2.347134731948899711e-01
2.021288384458707899e-01,5.292058222630605657e-01
8.341568502344895997e-01,7.453913045238309554e-01
2.891018645064906689e-01,4.788979873124460940e-01
7.291364417626567951e-01,9.039684018195500714e-01
9.232453632179711267e-01,5.535696015158997341e-01
4.761882705741805055e-01,6.870323080017521900e-01
6.964847106473155414e-01,9.768264877105025112e-01
5.472948157073581621e-01,5.846863014691778826e-01
5.138487599403013251e-01,7.450534149303565945e-01
4.012727699499640810e-01,1.319220507996644309e-01
5.997618617180923151e-01,3.528590499911566369e-01
7.729897714530516994e-01,2.540502449528411755e-01
8.599373346511726135e-01,7.851826679287217114e-01
4.394654941325874531e-01,2.543094317486664369e-01
8.701780394908946725e-01,4.062854116760155065e-01
1.941450958077717837e-01,5.579486394012379558e-01
1.046496705350915407e-01,2.564404800300210674e-01
2.250276714061846539e-01,5.477265992389404037e-01
3.795789125547615606e-01,7.588103972058675151e-01
2.065642939805482081e-01,3.827949068871945304e-01
3.724860412001189669e-01,7.732209561844909373e-01
8.885854552668275286e-01,5.384705259383724130e-01
5.979991397188724189e-01,8.124119644850782418e-01
8.812189216630730293e-01,7.833721058701450524e-01
3.350629219578456497e-01,1.699124090868581738e-01
2.916590192088978073e-01,6.592289843725580578e-01
5.928497245621654477e-01,5.542018820154863690e-01
1.657650705805096547e-01,4.679026824130848028e-01
1.254054546942957871e-01,6.919388335762464148e-01
3.213099146557050201e-01,7.349490700236327445e-01
5.807602879082737202e-01,1.472057739248504860e-01
2.216426726842807560e-01,9.200387287759526078e-01
8.851897124178894627e-01,8.336887123239066222e-01
6.136844695877250455e-01,4.258520720049621122e-01
9.632208962992274692e-01,9.204585105898560604e-01
1.149675834889001963e-01,2.083064406464460727e-01
5.887312789868582863e-01,7.223133829723594745e-01
5.209491611934545796e-01,2.656855000846432557e-01
4.799269830444865548e-01,2.874977587981586979e-01
8.222851891368901933e-01,5.873964055631667458e-01
4.700435329028935794e-01,2.296564343754395887e-01
5.643447828903870311e-01,6.106756379912822164e-01
6.874750808136619318e-01,7.351064759677147231e-01
1.370353182265988679e-01,4.401789901876070332e-01
4.350416315175262283e-01,2.541493578593918556e-01
3.900913777884108535e-01,1.401286526769453811e-01
5.167278115340555589e-01,5.626326054411930899e-01
5.410600383962101967e-01,2.283310374101676088e-01
1.621356824384109774e-01,7.885400979946111111e-01
7.798192000048553840e-01,3.702503939281314160e-01
6.962506496418199298e-01,9.585022754872366546e-01
8.618410077666094349e-01,3.746395073251165830e-01
2.244885622097341216e-01,1.510121028307529478e-01
5.502441629213440377e-01,5.132917975205335548e-01
7.736129444192134663e-01,7.923762424746424449e-01
1.621039919303580157e-01,9.727462547791515535e-01
3.342451083770588971e-01,4.411576583572036636e-01
6.213616457191015741e-01,1.350619785443482324e-01
7.428023901693936448e-01,2.726018388056820618e-01
9.282969617533107787e-01,3.205708722905259433e-01
4.707392997593917161e-01,3.057821735413488451e-01
6.801934244574658894e-01,4.375474328978505856e-01
3.130878934775955802e-01,8.592234375433525084e-01
7.338768167449084556e-01,5.258555072794299790e-01
3.571898995428125501e-01,8.865996852124262695e-01
4.778236337408544032e-01,5.194076029424475882e-01
2.698638446813070857e-01,8.523403981115144079e-01
5.939102830781788356e-01,6.912243348543982702e-01
4.775329809130585135e-01,1.162562847238363534e-01
3.688011489739446147e-01,1.212554326369931351e-01
1.282618924383187031e-01,9.890936656755545675e-01
1.851204084169368047e-01,5.060341532101279016e-01
8.555257474293492814e-01,4.787101034053470872e-01
3.236476527322329488e-01,4.734655472074799643e-01
8.421024766296956177e-01,1.395069221701604745e-01
5.410729944512266965e-01,2.744771669577871220e-01
1.525942217551852498e-01,8.076068058964271934e-01
1.123748239438005642e-01,4.741798664987056933e-01
5.906842408088336382e-01,2.554506545206848833e-01
9.104169375633587302e-01,4.687615645107325868e-01
2.236174369906795412e-01,6.508641165348724167e-01
6.778695021493390538e-01,4.476717233105989568e-01
1.134338090566532065e-01,7.047514933247717162e-01
3.175607193557669072e-01,2.420526813084098727e-01
8.421675889521889058e-01,5.593137964586436528e-01
5.041884654326804771e-01,7.816842113161430738e-01
5.244437317661484466e-01,6.551785687708594486e-01
4.632081564846097232e-01,8.960021047232206159e-01
6.110591462347457758e-01,9.181834199526457407e-01
9.119727316061432276e-01,7.791212942633289895e-01
5.934928971461652658e-01,6.883984965481692031e-01
2.982605324523629475e-01,9.237456975541212811e-01
8.720619249776313531e-01,8.082432829328333179e-01
1.242420228223861944e-01,2.764789849488095141e-01
9.239162558199771613e-01,8.313595880074825528e-01
8.645776877450730424e-01,4.629504419327799547e-01
3.327734896598185110e-01,9.038590259202453625e-01
4.385785172360118778e-01,3.692031629989706021e-01
3.674913948286791521e-01,8.908038674214896480e-01
2.593783299403862319e-01,8.506090661109059203e-01
5.292654560354445037e-01,3.362188176054689004e-01
6.259099549771123261e-01,3.519419083758260069e-01
5.604911953717316431e-01,6.519935058914594350e-01
6.241497068246781854e-01,8.356102468458860288e-01
6.563207363361446278e-01,2.956106388117000772e-01
3.658739253500000732e-01,4.611705289644424388e-01
7.937666294413006085e-01,9.146163979147529099e-01
1.219764385473275786e-01,9.935865053477397346e-01
5.438270171500353412e-01,2.184712615916179212e-01
6.075724729807542301e-01,5.132881335585309790e-01
1.444063135614102600e-01,6.201432803926051340e-01
9.376359854425222462e-01,5.252170459368256106e-01
2.690601492957847007e-01,7.050408260917397918e-01
3.383790506121689412e-01,9.164607239771788150e-01
5.180695859833350791e-01,8.176301801100235300e-01
1.447501400520588011e-01,7.634070971449989917e-01
