1.928528627525195049e-01,7.267218750189579080e-01,9.631194059757061110e-01,2.811945801967445924e-01,7.421508366852047622e-01,9.243711243443717418e-01,3.454206841108736770e-01,2.304057312571071992e-01,5.880477710485574327e-01,9.917679103106026295e-01,5.596397830146597752e-01,9.503564428618314075e-01,8.795374844776102652e-01,7.211771729882476833e-01,2.443634449744999104e-01,2.628262174791903827e-01,2.928448210647517369e-01,1.555702405466690696e-01,1.792092293219561261e-01,6.169984839862544534e-01,9.838050294778080129e-01,2.006679308506364168e-01
9.094627657598727266e-01,3.064154445551504624e-01,1.220762667225569892e-01,4.089337093084034480e-01,8.333432840387116070e-01,4.119538572910544372e-01,8.137609643906725809e-01,6.430269330249619442e-01,9.830555537984367875e-01,2.623745747986993559e-01,8.490269715731034728e-01,3.198775680462631610e-01,6.905660759117391301e-01,8.349118826121423309e-01,4.906971289311219397e-01,5.247369628996100266e-01,2.581998161107390000e-01,7.171811099183302840e-01,7.085549829955474221e-01,3.128952470484825943e-01,3.500494638129339475e-01,9.783520932888385424e-01
6.065489791872340497e-01,2.278595500388990447e-01,8.847898488365693037e-01,4.033248977191870033e-01,3.327734861021890422e-01,9.676002860347489021e-01,6.013513881080322365e-01,8.083548092104043681e-01,3.513606016339427263e-01,7.469808976917853283e-01,6.409128025893813252e-01,6.304864075362570652e-01,6.528243129063391326e-01,5.655636483821844251e-01,6.089966963562075675e-01,9.607105988835805688e-01,9.793566338387683645e-01,6.350151390811858976e-01,6.566677867229231413e-01,6.958690504044748870e-01,7.989716968454743107e-01,4.312489216907266498e-01
5.608597484192158200e-01,9.856079732094815693e-01,9.951995017030866864e-01,4.901406663099630578e-01,7.744658634593667434e-01,6.147299113025552764e-01,2.799592921615631780e-01,8.361862745118012752e-01,6.953859949434875176e-01,5.510971884165626333e-01,4.594716294711853610e-01,4.305772951958145023e-01,8.156394781075859690e-01,1.354798158088764137e-01,5.455421346540739735e-01,4.615341328546043176e-01,5.997663793687394440e-01,1.564595959914017176e-01,7.606703293581749126e-01,1.340919883258848144e-01,8.385171415948936557e-01,7.463461981815304735e-01
3.491918832110825766e-01,1.746850859385762622e-01,9.643715150238452161e-01,5.932459538257685017e-01,8.835007877174998470e-01,1.406238603364505513e-01,8.459431168274433865e-01,5.983045565468450011e-01,9.364788090944882182e-01,5.377765826386795567e-01,7.674885102487135624e-01,4.120431749454016024e-01,4.607418947936514630e-01,9.674179412800957278e-01,3.892067041872221966e-01,8.627933601440678224e-01,4.743529102313518431e-01,4.486278765736106955e-01,5.057461225224193502e-01,7.898654520582195637e-01,5.441612610350414769e-01,1.625803781766343437e-01
9.466027499911299214e-01,8.609432771802565387e-01,1.900484828518577141e-01,5.263739989232623095e-01,3.820812166862639359e-01,2.078178774442147603e-01,5.957415500684221099e-01,4.809215777454090013e-01,4.689723238853885645e-01,9.228288494246977836e-01,1.761083433242278951e-01,8.853101538856458230e-01,9.054873022794790449e-01,9.022010150892423308e-01,9.449097500278942352e-01,9.849170369097128841e-01,3.937732854909372637e-01,5.923456488587647284e-01,5.951246568415425875e-01,9.377820231670122020e-01,1.452326631691485681e-01,3.036710430119902715e-01
3.788284765951255850e-01,9.009606795065551177e-01,8.859989029043103814e-01,8.656168425685252243e-01,7.454926347123831398e-01,1.638551269941216082e-01,9.650203895956178668e-01,5.576349714706763105e-01,7.732149705040627374e-01,6.021207228659498645e-01,9.937043313473932216e-01,3.333408032753807371e-01,5.813077617046433776e-01,3.107366072855082262e-01,7.323795759953208862e-01,3.351713126096299566e-01,6.845473503385082203e-01,4.630597816954901691e-01,5.361741541180818915e-01,8.095651678737355583e-01,6.817090740557926187e-01,3.135348734613412347e-01
5.467541632755840153e-01,2.550604860463563939e-01,5.889511550412857011e-01,5.938638699555492950e-01,5.722721183160550673e-01,3.861168885487148983e-01,8.136796776802047715e-01,4.121298294159630449e-01,1.470690705734325754e-01,4.443160763705146787e-01,5.247506121950208380e-01,7.890148109282008049e-01,9.765433576805653271e-01,8.198050191920807084e-01,2.542746461440266725e-01,4.961755193875966308e-01,6.830031277109444021e-01,9.980178484047464993e-01,1.288257650223479656e-01,3.041418930508867913e-01,1.284303023996228588e-01,7.584271920403342637e-01
5.795014634757756911e-01,6.993174728997301193e-01,2.943814707075146919e-01,9.095632168012054430e-01,8.535100804168083144e-01,4.099134251803854267e-01,2.759930477088598511e-01,2.824199906495004631e-01,3.672002333479000291e-01,8.418114956703836027e-01,8.117832906424294892e-01,5.570927673625062360e-01,3.213301367440431489e-01,6.006088770637694196e-01,6.481146633211655184e-01,1.241792922541035959e-01,5.063879414912392241e-01,7.004394830966483854e-01,8.042757457477879290e-01,1.002552688984906931e-01,7.412994323129226126e-01,7.438969248930711320e-01
8.142248558416722570e-01,4.921788454175192173e-01,6.029570373899312274e-01,9.225174368035332639e-01,3.193341350949295276e-01,2.976881148369090457e-01,5.900738323680464470e-01,9.054438354742762041e-01,9.039876375152093857e-01,6.702435918731529663e-01,5.978423246896609200e-01,9.688004843149948808e-01,8.904659013762803443e-01,3.457045842719272954e-01,3.652940846219769333e-01,9.789621693778302047e-01,2.483526626017404371e-01,1.156989030695811937e-01,2.747566965945255624e-01,3.226008750882340403e-01,2.001608874132467519e-01,3.393387823669911096e-01
6.858428845832690302e-01,1.045763540280651577e-01,7.716791679675784055e-01,7.065509528099001013e-01,3.352995038844518993e-01,3.375413682209923993e-01,3.327650455301168209e-01,8.389631830960854186e-01,9.084439454485182530e-01,5.994944432186293248e-01,9.435594201362756950e-01,6.829297485976801863e-01,6.440123160570090377e-01,1.755024863507301525e-01,5.677768404940404245e-01,8.815339035630493925e-01,7.615036310732117286e-01,5.739324519752807552e-01,8.633703376744434888e-01,9.437092544666561000e-01,1.170091776100528752e-01,5.985893881206141298e-01
1.069884140404294970e-01,1.616336605505173663e-01,2.095527665158552766e-01,8.173798407896466500e-01,5.419720374276832953e-01,7.138331850849517490e-01,7.106428821452813738e-01,9.793979127634294679e-01,1.329354412128149476e-01,1.673944271367146519e-01,6.867423895891685559e-01,2.119061166039383770e-01,2.710678825999174313e-01,2.767375042621879055e-01,8.537215721392225065e-01,9.862552718258672524e-01,2.756302469817349388e-01,7.490759836273359618e-01,5.862258376684306160e-01,1.244898914682536356e-01,9.310770711145103240e-01,9.293188611271780974e-01
5.126385832829998268e-01,8.499788663550945644e-01,1.036988193751164911e-01,1.402907992206631205e-01,6.244437549211002692e-01,6.733707277021380166e-01,3.321378255626946108e-01,3.194140364761343664e-01,4.569306429767049926e-01,4.804207691201756170e-01,5.210411140833143273e-01,2.787522775235674044e-01,4.305993632981590657e-01,4.011598536919774305e-01,5.680402715662683510e-01,2.277063498357102811e-01,7.417017800125959015e-01,4.375394660955785886e-01,7.340956824784897750e-01,8.231846640819570071e-01,2.600578369123062172e-01,6.201295929646507554e-01
9.685796646158905121e-01,1.211293880582042792e-01,3.291517447021511944e-01,7.680999368044599818e-01,8.281175137107165130e-01,5.335964484465857138e-01,5.631774787276638827e-01,5.586798699857435935e-01,6.235401193926113361e-01,9.977031602811373134e-02,5.808885927822473594e-01,7.570079785555572371e-01,4.932752223016075854e-01,3.036842818233622121e-01,4.573936997944947347e-01,1.526864011177699876e-01,1.497712346459433574e-01,2.336078249887691971e-01,5.118738734019403491e-01,8.739948782796550519e-01,2.513912342719450410e-01,7.193004395622304425e-01
8.672004775815914668e-01,9.425484852353719356e-01,3.303486362118765451e-01,4.763725705374292074e-01,3.472475253531847050e-01,4.973251861326621892e-01,2.418583121343783060e-01,6.460561145422347717e-01,6.292508562276610817e-01,5.993348975192497319e-01,4.826762190129715302e-01,4.669448637582542805e-01,8.288422678575858571e-01,7.980736758913070661e-01,8.994502319256318934e-01,6.723630741767120389e-01,4.828186236534884879e-01,9.147934926097918140e-01,5.090688449806856086e-01,6.621703459942861469e-01,3.716140039859875399e-01,4.366867287568234612e-01
1.077451991169757761e-01,9.376508377288219620e-01,2.798928933018642873e-01,8.370044309205796340e-01,1.620684052564482502e-01,8.902649313059219915e-01,1.576337870831382160e-01,5.036313929971564241e-01,8.306053893959461920e-01,6.465326221897138570e-01,4.390962270698077763e-01,1.217330547447396105e-01,2.758096232461293984e-01,7.841794284500380741e-01,6.026448421772916397e-01,6.501027246437923734e-01,7.945745665741987818e-01,7.265462267535128804e-01,3.887746461170763501e-01,4.647031918388124794e-01,7.196145536571690871e-01,7.668133485492408807e-01
8.579157119803155762e-01,1.502835842988235471e-01,6.684127370225069198e-01,3.750090947005754738e-01,9.469678637517829900e-01,9.429540202068419363e-01,1.444939896856943240e-01,2.609158553851925744e-01,5.912200668837054307e-01,1.418867699327543974e-01,9.575752024771236881e-01,4.476300769076377861e-01,2.860968223569904656e-01,9.960386998992341034e-01,7.732778504761432803e-01,3.466006516736990783e-01,5.088613591355898302e-01,2.564760897340003787e-01,4.444400777705425631e-01,9.785119203777060681e-01,7.009895004482785685e-01,6.510743810289413291e-01
9.634841025658985592e-01,3.104801449481724429e-01,8.768311173539136139e-01,5.647074412804546917e-01,8.019560781971443175e-01,4.759364361828163359e-01,4.358117368796511348e-01,7.956357649483539740e-01,6.652092109773002360e-01,1.699517584150926353e-01,9.697649515333571502e-02,5.490481525954482578e-01,3.601555509814444722e-01,5.651412154119920261e-01,4.376650587255283553e-01,5.834081386651380763e-01,3.578030737595647714e-01,9.934528759742792259e-01,1.135034229681129714e-01,8.160239946624640028e-01,4.484987973028672359e-01,7.685964530157175512e-01
2.935301427287686504e-01,4.272127683995735614e-01,6.696409472057596179e-01,7.343348361660502199e-01,2.960009218721754709e-01,8.143116060688210256e-01,1.233660154598492376e-01,1.054393295345575354e-01,7.408439835516458238e-01,2.423687396390785120e-01,6.266469417028753819e-01,7.348726131173624054e-01,2.191979373176301538e-01,5.203345501695209041e-01,2.920945901999611460e-01,7.728094017381581526e-01,9.283652579002910077e-01,4.602631057476148646e-01,4.809811583652002231e-01,3.193118886389125777e-01,2.217979806108554552e-01,9.153288199445027695e-01
9.556124242420088732e-01,8.304233349201257663e-01,6.585938614129165369e-01,2.581393254620690803e-01,1.659694075043779971e-01,5.892067445041642149e-01,5.715062772302381688e-01,1.846385157460812831e-01,2.404496362506209628e-01,6.271062662192292692e-01,1.971583597861190362e-01,1.415522505316596791e-01,7.674587559848640161e-01,6.892166619449959786e-01,7.725049063776384672e-01,5.829847672575350082e-01,4.808108537436961427e-01,3.545854391975128972e-01,2.461376774577957449e-01,3.980687047856222849e-01,6.008036406288228548e-01,1.716791315423457642e-01
5.473342450589371300e-01,7.525487862881249379e-01,9.929893876315804002e-01,8.802300473938242664e-01,2.579025311687140332e-01,7.715683091273616290e-01,2.950264220039127139e-01,6.393122222911998831e-01,8.862766257755952948e-01,2.164520490867750668e-01,9.909113229603914164e-01,5.064750125446290108e-01,7.206164361163933663e-01,8.211505130125441587e-01,5.724154488283665909e-01,8.708039747181512968e-01,6.948113849513140039e-01,2.396198745514007411e-01,8.487327555046080274e-01,5.942067974138883768e-01,8.998840334774210747e-01,6.431545012572242870e-01
3.164506951213933439e-01,9.065390223767556543e-01,7.598314339867534573e-01,5.446984717428506872e-01,8.713418794353058328e-01,8.870568730441690253e-01,8.308350822190162521e-01,5.576098246778830037e-01,7.177463235813725806e-01,4.546664750174516101e-01,6.503817404246851064e-01,1.485552680941636949e-01,6.546451481008433992e-01,4.690702435244170632e-01,1.475841668094843295e-01,1.964837984922981617e-01,3.223227548397559761e-01,2.762988279167454819e-01,9.932130198900883666e-01,8.090089457927763794e-01,3.531359938106193863e-01,6.200407925045825497e-01
2.527653285201517108e-01,3.621118054443023815e-01,4.235093002541693297e-01,7.009840566742387979e-01,6.176273042945441549e-01,1.705239406346079345e-01,1.801020299526400192e-01,6.185472475048972019e-01,6.597677433765816168e-01,1.574030589705239236e-01,7.288797409620659806e-01,4.415027321120905124e-01,2.109600907251297786e-01,3.711816438632447590e-01,5.537108845466000018e-01,6.709688960190390850e-01,1.569996325137037740e-01,3.426094374852543534e-01,1.179449759072188075e-01,8.368131187195393395e-01,9.178822300567393011e-01,5.580042118648292915e-01
8.039837274124588262e-01,2.591009029721889068e-01,2.232593914012480085e-01,9.168204432174923424e-01,7.401741621609020383e-01,9.923909687379418587e-01,2.303345505212419930e-01,8.134353434837540142e-01,9.740236433133940830e-01,7.241442922851937247e-01,9.257085608225208428e-01,8.306656295853570571e-01,1.927635714344486106e-01,1.615594293000182091e-01,5.692317138175666535e-01,1.944284476221374014e-01,8.125311155991556955e-01,4.401845269858838394e-01,3.201240847834495584e-01,1.058829065588880181e-01,9.946201916913178787e-01,2.537415972598738301e-01
6.247498585337777355e-01,9.092695678359855593e-01,3.955706692931181268e-01,5.715292078580939128e-01,4.564733727366355742e-01,8.602710437391902776e-01,9.829412099336546360e-01,3.052379559076709437e-01,6.944870510932044105e-01,9.951194172194129939e-01,5.764853206585419665e-01,2.975695880026752449e-01,2.045353518660191772e-01,1.385883290871154083e-01,1.919998932094374167e-01,4.901635667319891310e-01,1.055328063740586797e-01,2.189705956255391661e-01,1.210466012055977925e-01,4.823405023573489880e-01,9.293533508508747820e-01,8.358333370612641700e-01
7.265932835384688593e-01,7.956141747188981705e-01,4.985755003694189447e-01,4.730940010706849996e-01,8.609191201769248458e-01,8.923627273186107711e-01,7.944955045436670193e-01,3.375738312612635017e-01,7.978249400363855992e-01,3.061138060391056515e-01,3.486352866908672410e-01,2.436654423884634380e-01,8.357427774609748061e-01,2.120315049582261746e-01,7.654268367804623052e-01,8.312266378741268724e-01,4.142973571754033912e-01,5.080808290051572751e-01,1.715001910549181219e-01,2.475208692949789624e-01,1.272244273030733175e-01,1.800502364846260361e-01
1.726574620699528051e-01,6.833207399829936968e-01,5.862546823647490912e-01,5.456731644825615346e-01,7.698092463565739951e-01,4.450966225176310465e-01,3.371858881387809204e-01,6.916256991436201540e-01,4.277404634325269184e-01,8.354595199817490547e-01,3.252410887992738808e-01,4.335237043795114875e-01,9.155870719835395022e-01,4.698972986662948714e-01,9.547043035790835352e-01,4.846660693996580616e-01,1.776956402666619306e-01,9.337583237096593880e-01,1.127512471229806523e-01,7.742120211416196884e-01,2.848902827981159569e-01,2.905422975246871320e-01
8.970255143911775031e-01,2.890577385890571449e-01,1.190545551526334400e-01,9.923906074646077213e-01,9.158440768392841491e-01,7.031965171718037588e-01,9.696850969994225133e-01,3.853562710499759403e-01,4.591430065418070083e-01,3.820155953137781557e-01,9.243120773429113202e-01,6.353175846102365742e-01,4.473180449859207597e-01,8.774447685504275229e-01,9.637196899548111650e-01,1.293201153763514077e-01,3.254975361803036926e-01,1.152487517076718204e-01,7.682714189553010442e-01,6.827326952203093269e-01,4.359020754754123761e-01,8.836329829930662516e-01
4.089620843542829953e-01,4.552430925901344572e-01,5.598412166890996966e-01,2.690355478535878531e-01,8.370785200020514072e-01,7.363016048929076351e-01,7.846272482550901151e-01,1.597146695278054140e-01,7.499361173101474209e-01,2.446916661242869995e-01,1.893495598208546071e-01,2.719453938414743144e-01,4.942720598814883126e-01,1.241593640884404576e-01,3.603032502944264470e-01,2.869370415400441798e-01,7.460245342701768978e-01,6.859801134138724388e-01,9.009517194606867507e-01,3.746750495614981080e-01,4.568266240407786172e-01,1.063352789360727663e-01
