4.563736496826318323e-01,3.111986177368408213e-01,2.184711828580976622e-01,4.599760740859696329e-01,4.470429853323036884e-01,4.238686894515132364e-01,8.473217738456689796e-01,6.141613764896637351e-01,1.916222135806265880e-01,8.698129332736180830e-01,7.061471471749078965e-01,9.539730121929913542e-01,9.433298271156199677e-01,5.366319028092328969e-01,1.431201296237165077e-01,1.813895639532983606e-01,1.420521409155793002e-01,9.191940382611833993e-01
1.508686707919033310e-01,7.583083407802019282e-01,9.655081950045459882e-01,6.390190236068366003e-01,6.584525871523276841e-01,5.557336824752164839e-01,8.355670155875110083e-01,8.333091447781584282e-01,2.332334849045300806e-01,5.205548999539564292e-01,5.841235103776177828e-01,9.354540979368002329e-01,2.825859863658452542e-01,2.638489637921476172e-01,1.179524982963600782e-01,2.203019839607430752e-01,8.044298813644109591e-01,6.455562741839955265e-01
9.409628890961950765e-01,9.846417119675394680e-01,3.633368448887493996e-01,5.492171998283402745e-01,2.663227565810576403e-01,1.200872089516675373e-01,2.993032457390483736e-01,4.725983223483358753e-01,2.245192964722608209e-01,5.122409252378299360e-01,4.967422597564085662e-01,2.185946697983848497e-01,8.253502411474955558e-01,5.205360261934343091e-01,9.801664512839958210e-01,3.985156679694201731e-01,6.397471542106846210e-01,5.855017239370797766e-01
4.971000521537868866e-01,4.265693267938752697e-01,3.197536973534033100e-01,2.016749747388806024e-01,2.323054569300002370e-01,5.196724604689806348e-01,6.809547055762068535e-01,5.471390342494957260e-01,6.813413260897717150e-01,7.034897350359641255e-01,3.422988100222318364e-01,9.832726351084248861e-01,5.725003580641933043e-01,1.351357515651965546e-01,9.007498806309679473e-01,8.960926665572077621e-01,4.324843499806983460e-01,9.378802593063644277e-01
7.909670059495594874e-01,4.346423029659738924e-01,6.404527460893201241e-01,2.523510985156311448e-01,4.444302171169920435e-01,1.705844376145861097e-01,6.163157357808193293e-01,5.597354659803155386e-01,9.412177167979148829e-01,7.531004696153631439e-01,6.821678147198880771e-01,8.316505741284865305e-01,9.612667295754555585e-01,9.685091988542952057e-01,9.868506259353230226e-01,8.480187034643890120e-01,4.157775757639578518e-01,2.219274479217969720e-01
1.221866978545762122e-01,4.366965683713916468e-01,1.806978474928581380e-01,9.648083179872857240e-01,2.840181307719585879e-01,6.527184879916300142e-01,2.904332615390240457e-01,4.429116718389309315e-01,8.244657809918516378e-01,5.014290016222776591e-01,8.546586782750155153e-01,3.124048956479647532e-01,8.732812918982946204e-01,4.901503465304542506e-01,2.842972724406110374e-01,2.572361668724874595e-01,3.703845732940845292e-01,5.880619195253591336e-01
8.058205998284379001e-01,5.234274100278768493e-01,5.812297881186851978e-01,9.231538337816820317e-01,2.589656884482570698e-01,5.103019529839853963e-01,2.997043875665045265e-01,9.770759724245546840e-01,3.203583446626814268e-01,1.902132520625551271e-01,8.780734677324677495e-01,5.915725429263657409e-01,2.474278424909489293e-01,8.750253817315345461e-01,1.332939269444332331e-01,1.621481013984817643e-01,6.923234741048294172e-01,7.879143072806281678e-01
6.414634090950910306e-01,9.877017656948947621e-01,8.648008464863884415e-01,9.682425915700892949e-01,2.295002068226329461e-01,2.895434151562055192e-01,7.890073184292227815e-01,6.225540069917816499e-01,3.487267129484850625e-01,2.181515541344901665e-01,8.814516382293487995e-01,1.580775387065265769e-01,4.155298886720860674e-01,7.829103893165718642e-01,7.301535902666846933e-01,1.379613933789728131e-01,4.011571631583648045e-01,7.879602963300278429e-01
9.924069887590686312e-01,6.263485922328397848e-01,2.461173267021101174e-01,5.776429649545813394e-01,8.700448551742860914e-01,7.610876573590062977e-01,3.810056585090378367e-01,6.717292477283197671e-01,6.286594853012467121e-01,1.304946932317889441e-01,1.936094775819864333e-01,7.645597233186198771e-01,8.381164290729659072e-01,3.882170936950701812e-01,4.597825829245703599e-01,6.743698391311946372e-01,4.615312927155164613e-01,7.112167125114838839e-01
7.197833757680408562e-01,8.338050486761066082e-01,5.818557990211655762e-01,4.498409622118036411e-01,4.403662776750971175e-01,6.169543871612970243e-01,3.995640822491390853e-01,5.042595614336369270e-01,8.616099162735448846e-01,6.674522032238987546e-01,1.855875247629960034e-01,7.301670599740888168e-01,7.112791608509794195e-01,7.109522386376695424e-01,2.728080522825719889e-01,5.528277524156599565e-01,2.475005939385770404e-01,1.682608385591559397e-01
5.327211697207401286e-01,4.318640901778874608e-01,1.376681092917249605e-01,3.652506232280536835e-01,1.816271032668801688e-01,1.094500869563132112e-01,3.320404516775506965e-01,7.856332939550424443e-01,7.804494003662704182e-01,4.405631176006471472e-01,3.181149079975328919e-01,4.454884220851815790e-01,2.914304638617226106e-01,4.621664719546138000e-01,8.688310016394503732e-01,4.473535088619261524e-01,9.515906624504396616e-01,4.454276204870183387e-01
2.638111440273395725e-01,1.277633894498237943e-01,1.448633567516104947e-01,5.979655329887031412e-01,2.402228809627989792e-01,3.017845229315209710e-01,7.458682108504951502e-01,5.494535899263391920e-01,8.808648243167692682e-01,3.706493209236010888e-01,9.624022330671648806e-01,9.612536525037805868e-01,4.037534939130264511e-01,4.016128806747594204e-01,9.381368357408819136e-01,4.587959910594422430e-01,8.797794467651223194e-01,2.452206095143132925e-01
7.071542901758550714e-01,5.262023878805764943e-01,2.345563478489257614e-01,7.989412756620177802e-01,1.609847928184445220e-01,3.528402575988497381e-01,6.473007524198175489e-01,4.236343974621650799e-01,8.310170592289507496e-01,3.731085239641451223e-01,2.333606701432469066e-01,2.303729660937842705e-01,3.473512623642391328e-01,7.805324737254506484e-01,8.981184591150188634e-01,6.807672284249091099e-01,1.382324024288940911e-01,1.193948001177820156e-01
7.969224354855296566e-01,1.866953836588779447e-01,4.861369130600816102e-01,4.295589397369236062e-01,9.843966032059325855e-01,2.634869845427225132e-01,4.944515008129369837e-01,1.094517103925883861e-01,2.448397414325120813e-01,2.747263601624584384e-01,4.981128863091701109e-01,4.564078788684293730e-01,3.186121431912838919e-01,1.866371931968541786e-01,4.941144179971899697e-01,2.720565721122248926e-01,5.172545491335514001e-01,6.717841924449577951e-01
7.234539993546348358e-01,8.690804722848048947e-01,4.132699072764827175e-01,8.723693957719320657e-01,9.154378449336295631e-01,8.891109964367523988e-01,9.317079822099501030e-01,9.198658171305799103e-01,8.350305907997228605e-01,8.484319644994728904e-01,7.124333247590064477e-01,1.900418298946813800e-01,9.577065176687630244e-01,1.087514508590019247e-01,6.752511983261760831e-01,5.971633247046288506e-01,9.110881715433255534e-01,3.706636527318662999e-01
7.335119219668847501e-01,9.772617452959945217e-01,6.391396919570103696e-01,5.351810315830076714e-01,9.461612536830644737e-01,1.089772878029785924e-01,2.158705222890216213e-01,8.190629594312913708e-01,4.363967402018589792e-01,5.320487217054320483e-01,8.544554706772650166e-01,3.233317340781239335e-01,3.206619708683633441e-01,4.817553545250323199e-01,4.454624252340460555e-01,5.500415786627594894e-01,7.534839131228899811e-01,2.324829542773841629e-01
6.012759866631763872e-01,8.913198727985527370e-01,7.304061133128026961e-01,9.475195617519232005e-01,6.136700439306501664e-01,7.997931532940761867e-01,6.312917420331215501e-01,8.340145708998104590e-01,7.046521800845905181e-01,2.856891903604468763e-01,1.274715597133954659e-01,7.974381135122022846e-01,6.189171026666682174e-01,7.259018335537777977e-01,6.538852909941544889e-01,4.993185380701711806e-01,1.964367936631975231e-01,8.793999459034866906e-01
9.987387285859611330e-01,6.078342843967265985e-01,3.008898416606354265e-01,2.904376099762114860e-01,5.133666253047112216e-01,9.616269490488055238e-01,3.245692129863192443e-01,9.263331788296383928e-01,2.098493525011224936e-01,6.545713348590477265e-01,9.099084690801283459e-01,2.470559148189405974e-01,9.856788249815245928e-01,6.624944147892278812e-01,9.755801900089696721e-01,9.049103062553307542e-01,7.902322680153793799e-01,9.728229070601890349e-01
8.613443703510764715e-01,4.749850864622497393e-01,8.320198528010588346e-01,3.704633468066816926e-01,6.421350292719062436e-01,5.631350943458202085e-01,9.805138406810118834e-01,6.597433530871434915e-01,3.121077804955301183e-01,2.693745245321154669e-01,3.990684985677366847e-01,8.395818084067987463e-01,1.519567846037082337e-01,9.622559007742924608e-01,2.134002739751261202e-01,3.803555525011872995e-01,8.590587116593351169e-01,2.415045799814697913e-01
5.344131970679708576e-01,9.245557032293615363e-01,2.751729878848961364e-01,6.027885270139400342e-01,3.170566838812360899e-01,7.415874981211227901e-01,3.695696043459633096e-01,6.119546134212388022e-01,9.758073590889432269e-01,9.270567271284689825e-01,4.206912015458441623e-01,4.791879165503465376e-01,5.004264416849470987e-01,2.733653511306989303e-01,1.503286232984951953e-01,4.204944611602915439e-01,8.214778938434736943e-01,9.480127893340961620e-01
9.932327436608902049e-01,9.680729666667500233e-01,5.935599922473692169e-01,8.517809724696027152e-01,1.239250970283317238e-01,3.007802914261182847e-01,2.506879563179765236e-01,8.505397405337677963e-01,1.683832457803525473e-01,4.608453570206005323e-01,7.620657194714245408e-01,4.231796891413459050e-01,5.820643901756837879e-01,6.700752305280684995e-01,7.294955923401795772e-01,2.279271089611735468e-01,2.331045122676607684e-01,5.385079900146787502e-01
6.436478968879690843e-01,7.725315863836483832e-01,8.938296436727839467e-01,7.154654249498512142e-01,4.637184090399519287e-01,2.804161756426893914e-01,6.983607652871256510e-01,3.287162061901644505e-01,8.274326305246492153e-01,9.270356162488833096e-01,7.802730762184131308e-01,5.441978299963511345e-01,6.245682700116107489e-01,4.582361714437394595e-01,7.847232802725184753e-01,4.256070869015582403e-01,3.290163623003337090e-01,5.900799556720499606e-01
2.288690272262213776e-01,8.595071974001091686e-01,9.998640782594925280e-01,2.830582235160972737e-01,1.012403807973658865e-01,9.616828281754451480e-01,2.291951287478615484e-01,8.117052385352535593e-01,8.239150857822479246e-01,4.580992477630765891e-01,8.799064597172037150e-01,5.112385886954666780e-01,9.986908608339478688e-01,1.396505433281994280e-01,2.926753340351870847e-01,9.156964585322114880e-01,6.561378322811246555e-01,3.325661680300505685e-01
7.020272029868263042e-01,1.331004089021620429e-01,6.583724574730545065e-01,5.847391214153665473e-01,9.664936251392073352e-01,3.916521986390208987e-01,2.994681213724554314e-01,1.343547367229807887e-01,5.769218098301189812e-01,8.072143414909550563e-01,5.649931289124522360e-01,9.089028583425342589e-01,8.265364163827105815e-01,9.616042894590616230e-01,6.806208155603640231e-01,4.603592932317709940e-01,4.645490571733251195e-01,6.238109696584862585e-01
2.231062122164039763e-01,4.224122982667302684e-01,7.784578826488848247e-01,8.651705928349793240e-01,8.868762075383022081e-01,7.177256387202002319e-01,1.831543275564624651e-01,3.969993643053496557e-01,3.481046034608675788e-01,6.349835614265459949e-01,5.733073057015154461e-01,2.844658852707007690e-01,5.130241412629479303e-01,8.977978394404272366e-01,8.157288349474960398e-01,5.466555682331486476e-01,4.633103978516912580e-01,7.930501175863873264e-01
6.883944135398958331e-01,9.009855645468806129e-01,4.434691944090823901e-01,8.786419030766260407e-01,1.993758311283871931e-01,7.994169392494029358e-01,9.646252781425076472e-01,1.777958278137223569e-01,8.300477189811632517e-01,5.513604631847862647e-01,1.532012490694795726e-01,2.609658246365468837e-01,6.857960987788819240e-01,3.902297296366026291e-01,3.917252141960349543e-01,4.019973294779281003e-01,9.837721517124689008e-01,7.402964656760814277e-01
3.002226858243121632e-01,5.929779115995622574e-01,1.373998964647303589e-01,5.745873937946239796e-01,5.284649316160370258e-01,7.017505457165224003e-01,7.019400798096827598e-01,7.805835747991327622e-01,1.876841012117541896e-01,1.255199063181869079e-01,6.467173259397379637e-01,6.059200158538711189e-01,3.040915311607346183e-01,2.172654214254237381e-01,5.428030015361630101e-01,5.894759697327577319e-01,2.821925714982968514e-01,8.388966341392990467e-01
8.609175684339126500e-01,9.274209914068008986e-01,3.846298956306689609e-01,3.360147967030508998e-01,5.895258375070837609e-01,6.870843148923653221e-01,2.072514912511872753e-01,2.640479993525055580e-01,6.099930362183947352e-01,7.447395259948268453e-01,8.319564448146510305e-01,6.993720774113790783e-01,5.830698627361537989e-01,8.473979531923022668e-01,2.650340447359702534e-01,2.294674997359546775e-01,5.669054818914756044e-01,5.784783669197542944e-01
8.973766825371013445e-01,5.745048975367330613e-01,2.964353334883534918e-01,6.501348882445681099e-01,8.887411097248237857e-01,6.285808096762806052e-01,5.532226913962275949e-01,9.992004804458235467e-01,3.169152966722809106e-01,1.513513683832841683e-01,6.965116430534366021e-01,7.321916843810745146e-01,1.304328698816568100e-01,1.721100603303488408e-01,5.999961108071210081e-01,7.440058955537360852e-01,9.551117687944347123e-01,1.778299934014849482e-01
3.083029721288864655e-01,2.460101190403631011e-01,3.310638712616245094e-01,7.278736566654353535e-01,4.441602966065280600e-01,6.585766798427364899e-01,7.390379944481095809e-01,5.980647835205585849e-01,2.414956560035260991e-01,7.965156656322649464e-01,3.453470043676080126e-01,7.650574743848372883e-01,4.417872587404051976e-01,4.174323231794430100e-01,7.458001662640092455e-01,5.291447208694548543e-01,4.429004490980139597e-01,9.496232517103296855e-01
1.842809634413090925e-01,8.273707090736802661e-01,5.264600164105722735e-01,1.044969748998677422e-01,8.915035386578861187e-01,8.265507337010745692e-01,6.648523644820643064e-01,6.940480362505196954e-01,5.802062008698728457e-01,7.290226948969026344e-01,7.886814655236199512e-01,6.077423167822929573e-01,8.760970741126201666e-01,2.814949212238359588e-01,9.112926028259776823e-01,4.572942399199033114e-01,4.226412746571958645e-01,7.838554873088174890e-01
4.772500357411817440e-01,9.207592181796357966e-01,6.426535975685016000e-01,5.790550287768382320e-01,1.280998744034179682e-01,5.081899185363670801e-01,3.286489086982153363e-01,6.280530427131866267e-01,9.304478975367780347e-01,8.000942989587140897e-01,8.415611043191613128e-01,4.841161901617131447e-01,6.197460195690333018e-01,4.151168442008748016e-01,2.884818526907589886e-01,3.569633009929438772e-01,1.862908474656443103e-01,4.022559874916259437e-01
3.923658758287005832e-01,6.840586079984735113e-01,8.459510230826359223e-01,2.204452796002167869e-01,8.748501141414138926e-01,1.238594896530818279e-01,7.238577227859437357e-01,4.910809809210805454e-01,2.954302747908562066e-01,7.389313656467794145e-01,1.131506469277154675e-01,1.461298167158391614e-01,9.263855788437400651e-01,9.414630819961955499e-01,4.161460069721414357e-01,2.110357237709865885e-01,3.012815652505264064e-01,6.103851537358544466e-01
6.844577448470254843e-01,8.146059746612552832e-01,2.542749607571482828e-01,8.484750260480178330e-01,7.671485810547599149e-01,4.533197180544756844e-01,9.838515621191418203e-01,4.394284717096132997e-01,8.104964126962194149e-01,3.129583980236241292e-01,5.617895877239947877e-01,5.141654966097599644e-01,1.413624772510465033e-01,1.180264930203303447e-01,6.332484833824756354e-01,5.692765990412897992e-01,2.217854323588016041e-01,8.093673798999606595e-01
3.670151751646055227e-01,5.162828273150886771e-01,4.175011292106364236e-01,5.307287272016796287e-01,2.843634337390024691e-01,9.108622017642598045e-01,8.819704946504952625e-01,5.827364703064510376e-01,7.836592022138864078e-01,7.030401434561691643e-01,9.017195128420709693e-01,9.748454137759989813e-01,3.522541940300691898e-01,2.396210010143201286e-01,7.911778052867870503e-01,8.611312286693474372e-01,4.783414757329880196e-01,4.555036235550465329e-01
2.183764470532596202e-01,2.267790820363396187e-01,2.058944900002329104e-01,9.693021652490465545e-01,1.414956813925188073e-01,2.197527455521025574e-01,5.594823677143102580e-01,4.969848758634913266e-01,2.170137986836192800e-01,5.865586139021088385e-01,2.125444283832975401e-01,7.098908619094418393e-01,6.757451205400841765e-01,4.150961092016779985e-01,4.623096939438517960e-01,5.312054866272596376e-01,2.511963601779296229e-01,9.358624548257887810e-01
