3.462787363715180700e-01,8.755361472247598087e-01,6.482601245050416683e-01,5.627438730323216509e-01,2.070798947813963509e-01,5.279276695906883754e-01,6.534705263066926673e-01,6.621266092201627540e-01,1.373890176787667117e-01,2.821396646689267595e-01,6.434575957721445638e-01,4.718343669819735631e-01,5.263522383186928222e-01,5.597954049989355418e-01
6.975324741119232064e-01,4.757463988743159677e-01,6.893359607701741165e-01,8.171042576665773494e-01,5.794030440388011627e-01,9.615107122089046054e-01,6.759748759869088630e-01,9.358534932270365925e-01,3.879296568841112958e-01,3.248106461354219876e-01,4.628260638301162633e-01,6.705243523698342090e-01,9.354769293888496318e-01,8.737655779851956073e-01
9.285869488645895897e-01,6.255404927146985816e-01,4.039727879822115897e-01,6.118012868928310866e-01,3.909997877576267822e-01,3.483852529448805413e-01,8.117345256766068662e-01,9.356472531961412820e-01,8.164663930471635078e-01,1.346374233251461383e-01,6.056734925761659838e-01,7.414273108659753531e-01,7.778613467913537693e-01,6.107878084325757406e-01
8.307537553116723927e-01,6.030273955613589809e-01,1.711402633382357596e-01,8.079355441552029671e-01,1.269630731772785071e-01,3.786066307647761864e-01,5.728154994666994071e-01,9.818540470608029258e-01,3.624955155231218695e-01,5.281138474026324525e-01,9.592706724363260218e-01,1.949303943722162369e-01,8.107866366433531535e-01,9.871799567094933225e-01
6.064170598238408649e-01,4.711241526064320895e-01,7.946544620145080673e-01,4.610920186246589281e-01,2.465799706108894873e-01,8.914772193460984706e-01,8.013608622294939865e-01,6.647847502283941168e-01,3.014271109126837600e-01,5.893384124443342698e-01,8.211123383683720522e-01,9.583202394652319267e-01,4.031425292897553025e-01,6.506026372796309687e-01
8.829182243319056989e-01,1.921731250280619696e-01,1.541261104507300750e-01,3.904287683565627609e-01,2.084048643049825345e-01,8.077349413213800178e-01,9.796172826640913156e-01,9.013571308161544282e-01,4.220342786138660540e-01,3.267327238820074142e-01,5.034739701774741949e-01,2.545065271701627552e-01,5.577736321992068369e-01,6.782015593172234791e-01
6.000196088309712739e-01,1.057337014335455322e-01,9.273324826832531897e-01,2.526737594531535680e-01,2.306389164180050744e-01,7.466842916647348227e-01,3.582161190161084474e-01,6.782517995558794421e-01,3.553569510360857775e-01,3.007223505941721831e-01,3.843455597809699587e-01,7.937888813564493162e-01,2.514725424956675282e-01,1.532141374558907698e-01
8.281951444271812290e-01,2.929758817893229339e-01,6.057697739354646060e-01,4.454561049830178532e-01,2.815033818157846590e-01,1.541737301481277411e-01,8.116886226410705563e-01,5.075872365812801323e-01,4.076516322318634589e-01,9.351879676694113686e-01,5.849793189137624250e-01,6.375436011826088878e-01,1.668326200493307487e-01,4.528826939728035628e-01
7.497161925556009576e-01,5.595255638212349725e-01,8.726757204111273980e-01,7.311812948448684901e-01,2.387268366229593486e-01,2.666357097337456739e-01,2.369941061333750432e-01,6.931987512778582383e-01,1.258592976658736706e-01,7.976617409313554452e-01,2.858985601112953301e-01,6.712075099725971494e-01,3.683948177206403662e-01,3.484685026023591758e-01
6.236789744363097077e-01,4.843208244716974975e-01,6.084071176110422696e-01,1.586652765204014937e-01,2.307350473397719592e-01,1.407079008305645862e-01,3.002309696701712105e-01,3.857484017461402792e-01,9.547777689795486911e-01,4.039312534244255959e-01,5.224862115985241529e-01,3.636687712689511409e-01,9.351591245095960403e-01,4.180384218852833400e-01
7.198832394611832664e-01,6.107699866170753777e-01,2.695493580238697007e-01,9.224662065697176727e-01,3.325215510336954616e-01,4.271268616305559096e-01,1.384463484316741377e-01,2.381908519942147473e-01,5.794819395735271161e-01,8.035819907834612641e-01,5.983822722519179793e-01,1.467027626149276509e-01,8.519884746426653610e-01,2.634955759372988870e-01
4.497696618875635099e-01,5.006750808951052623e-01,1.814530443404303583e-01,7.244517834409582857e-01,2.574217022230598229e-01,4.061009754512551195e-01,3.795020204909508865e-01,5.709081062154830466e-01,5.957034408813060011e-01,5.409788963475893331e-01,1.535876734344991945e-01,3.604879763385067659e-01,1.906834599501218697e-01,9.160837922816006396e-01
5.047306675217090310e-01,6.906169097662571144e-01,3.868160726895457646e-01,2.527942199932540213e-01,7.057322840903993422e-01,4.518441257450082071e-01,2.995127503517306944e-01,7.645073409420598542e-01,3.142070193087864172e-01,8.516297664347040053e-01,1.339823149435367955e-01,2.541040953511136125e-01,2.752067152192543831e-01,7.159227005592878612e-01
7.273422158132342163e-01,7.349795842031739967e-01,5.906319178656970204e-01,5.102436920350293947e-01,4.230151797853354267e-01,4.582876062236166947e-01,2.539798114908446980e-01,4.966775692406264486e-01,9.001682567846659433e-01,8.204700127609495519e-01,9.361775497468902696e-01,3.558564305620534607e-01,2.306994025587291441e-01,2.613733774688543621e-01
5.751436308455694091e-01,4.824522600235703895e-01,6.077767443690393900e-01,7.921664739210806383e-01,1.769340305741616270e-01,5.820418178761993522e-01,2.546601694476819389e-01,2.821798418137338449e-01,7.525248634916048562e-01,8.957126433087064798e-01,9.618563325691114052e-01,4.638611375650472657e-01,6.619723377223081240e-01,4.597350014780485217e-01
5.706304118812919324e-01,9.581771161022440975e-01,7.329824977117516127e-01,9.919496620628285299e-01,3.423301017812718228e-01,1.872830945903395938e-01,7.710073471578742232e-01,7.211913436171173419e-01,6.619358378131231513e-01,6.974925791869831526e-01,9.138797980839235002e-01,9.488073468919532294e-01,5.075988495370766795e-01,1.569669142981683641e-01
3.379008052430780840e-01,9.323776941019771280e-01,6.315006898259567514e-01,3.750877520245188279e-01,8.786521846298052107e-01,8.825104847367356564e-01,1.920621913033377925e-01,5.652405408480697391e-01,3.529272908310315815e-01,2.778631943715342278e-01,4.238598209138662032e-01,6.428823664101450674e-01,8.599733203573314277e-01,6.504740430421451780e-01
3.679065915304545742e-01,2.494890812682453718e-01,5.444290823793441758e-01,8.138044303397311552e-01,7.440467194016929797e-01,4.518698935584340437e-01,1.162831669264842993e-01,2.166760448479937151e-01,7.134501363988877687e-01,2.178603400573528859e-01,2.294152088793490751e-01,4.131811860185823915e-01,4.763433705925318451e-01,5.807151851354296346e-01
3.845014739102725621e-01,2.023318959593297939e-01,6.691783279440782772e-01,5.534100325484713201e-01,7.390301741950715542e-01,3.550721065699125045e-01,8.987815337708964236e-01,6.046840136065622096e-01,7.868468323148385402e-01,3.022231527161322040e-01,8.951540182248404198e-01,1.427739890560165981e-01,3.849686386803684024e-01,4.083117509285916769e-01
6.631820904031918706e-01,6.196881731228807144e-01,8.952663042161664864e-01,4.840019292778255933e-01,4.583254536997291018e-01,9.273174272570001708e-01,3.517765134072064481e-01,3.222368826169114686e-01,3.571991990159516517e-01,1.120828372349709362e-01,2.965957177612316142e-01,2.108538111619524813e-01,4.328051800512380254e-01,8.387116404851019391e-01
4.258668423083046828e-01,3.487253130547990354e-01,7.935261185652145999e-01,8.069239968871774193e-01,6.845912797279830597e-01,4.314914367925604122e-01,1.046928064535200403e-01,2.535337337043424011e-01,6.380823100911051649e-01,3.833187845163898988e-01,4.018932619779066462e-01,1.117515590110582935e-01,7.432706411189280438e-01,6.778905043143143017e-01
9.373482280773666186e-01,9.466576968913830159e-01,4.741369265837004354e-01,9.485054198979110396e-01,1.064435316862459707e-01,7.117611556174433529e-01,5.651095652751056964e-01,2.909828966290625707e-01,3.382055088098358531e-01,8.354862329128092124e-01,6.946381491478309522e-01,8.471581004515366109e-01,2.571711040751157307e-01,3.138514999153487750e-01
4.097672663750892008e-01,5.666838105674452120e-01,2.678652863720130117e-01,8.503909938065581375e-01,9.710521789163445439e-01,2.175778363599763232e-01,4.958695887415922043e-01,9.160499901732255257e-01,6.110760278613084351e-01,5.342282425780452426e-01,7.175685277369081572e-01,7.681292769569947332e-01,2.258687019323258882e-01,6.539816388438814965e-01
9.352121175944092535e-01,4.410025383010709454e-01,6.012374567033387240e-01,7.163669474405780502e-01,3.098203846402414197e-01,2.139161110683284461e-01,9.966313909209644217e-01,2.804501605716393509e-01,2.501521467851121616e-01,1.672889973094155436e-01,1.108182197924064694e-01,1.306196186468381037e-01,6.026722008829742405e-01,8.839187726986527105e-01
8.683274585043440075e-01,4.691196467392674263e-01,3.829200200872996396e-01,1.827408353791550866e-01,9.854997049153384481e-01,1.745391835877347086e-01,4.768026145314029351e-01,2.499883077246220497e-01,3.357740446568381332e-01,9.926461589418270615e-01,5.887858049119989445e-01,5.829928671133182139e-01,6.819984800684864013e-01,6.056553547208072263e-01
5.779896416262017000e-01,8.379494039265347194e-01,3.440007027221305691e-01,6.133003592698311746e-01,2.981930115385079683e-01,8.028145144247152976e-01,2.392221829750423578e-01,9.633236637047439821e-01,7.813047113604726368e-01,4.002477291843942186e-01,9.782909067163243488e-01,7.269724297243906896e-01,6.945669696170374552e-01,3.400463034955019115e-01
4.867113773593998993e-01,3.567430179924969691e-01,5.070948879891989947e-01,4.192415010790077057e-01,8.267152645970130553e-01,3.348600099375568240e-01,9.004246181166416507e-01,7.088202267929825107e-01,6.234464623749996770e-01,5.283677726465730862e-01,3.477060455146100959e-01,3.745948011618163709e-01,7.168500990835429132e-01,2.022057779346823347e-01
6.960280631277229180e-01,6.847356861347805301e-01,9.331631234234025740e-01,2.973764891139674682e-01,3.466107796732278423e-01,7.342164929011821828e-01,9.193892189523599212e-01,7.443258104691571342e-01,8.654573636372894230e-01,9.307675399905381841e-01,5.192565842706621249e-01,3.041816406192433542e-01,6.294815701689108201e-01,8.515726757696109317e-01
1.753953722676667715e-01,1.930627252375451131e-01,6.614861604023970498e-01,2.222227641980970281e-01,9.040428859497592340e-01,3.851265317414639400e-01,6.200554374484158471e-01,5.443695001919758303e-01,6.579652715793861129e-01,6.840690775274300695e-01,3.316952054006579442e-01,8.992213709212938388e-01,1.714939265643013189e-01,4.436249586943925571e-01
3.223194335253248832e-01,2.863272167467668106e-01,7.366772611129505099e-01,1.757059236708372330e-01,9.276034852645461681e-01,2.557480863322670328e-01,2.309244488307693188e-01,7.024897219404462323e-01,2.388341623275681835e-01,7.906874401570185285e-01,1.183441535739102463e-01,9.870684218960872336e-01,4.950688934070816005e-01,7.889007808667122257e-01
3.541712444054162523e-01,3.839767210959771915e-01,3.150715585836501020e-01,5.702670874724764527e-01,9.822933093761677670e-01,3.998848284746790993e-01,6.050315026089105874e-01,8.320136198903765878e-01,5.171403066054687248e-01,2.898732211379561052e-01,4.322547556608442587e-01,8.919960146693955982e-01,4.617371187003501132e-01,7.419949348766796682e-01
4.768762858325465981e-01,3.203717861548395218e-01,3.599172233018345657e-01,5.928525152517183372e-01,6.547631943745126915e-01,7.648120023169180381e-01,8.604175194877156096e-01,7.141191827832987782e-01,9.707823805728711397e-01,6.409748554670794407e-01,3.408026386021365539e-01,1.939460385911455920e-01,6.977555369021350984e-01,6.811800667034549894e-01
2.431633157500664999e-01,9.166124690673446151e-01,6.063179148868755863e-01,6.834533084072894615e-01,4.731999626760293176e-01,6.640171942875288114e-01,9.650518671326541176e-01,3.960469657077149153e-01,8.704061165527459121e-01,4.614511453180743517e-01,3.241347078145828120e-01,2.246755037053602966e-01,1.526441761721955559e-01,9.318158627983614828e-01
6.063644334886783005e-01,1.317412993627142814e-01,2.921371602062959871e-01,4.688411424328270405e-01,2.300600322512433848e-01,7.285970749762088472e-01,7.061463951847437581e-01,8.377967224205714603e-01,6.434253880431828332e-01,7.315148846093055823e-01,5.106854433865988252e-01,5.836450134041939464e-01,4.741728854765873691e-01,2.924019405361496515e-01
1.413883426818836053e-01,7.002842050467116275e-01,6.289716376022898014e-01,8.886681318483350411e-01,5.079824541709918595e-01,7.071525775074463116e-01,9.881770586516828159e-01,5.290234999941320071e-01,2.656311249342019898e-01,2.041386540827171414e-01,4.103966158773951212e-01,9.702680059251118649e-01,8.684142220773689580e-01,7.874566782443673807e-01
7.022730398024382703e-01,7.814294365134348830e-01,4.064742544348936004e-01,6.956157178126198826e-01,8.891668649457041829e-01,1.826930260289315322e-01,6.562354440696664959e-01,8.483925834444421277e-01,7.895649205620628441e-01,5.177190200111583263e-01,9.858968808214145785e-01,5.391584225918426565e-01,6.611709068977511539e-01,2.432297446486225145e-01
5.123362679251936003e-01,8.504708263259134204e-01,4.179015749727368334e-01,7.509168225670144192e-01,5.013703053876460425e-01,6.782461112392528246e-01,1.315362131322233841e-01,9.638816970155661412e-01,7.390473136090557338e-01,9.321238385449048813e-01,7.353143050568590189e-01,2.598739241099968234e-01,6.814528719820373004e-01,2.674492809520385150e-01
3.283474000069538934e-01,5.777409507376117803e-01,2.206415046504579536e-01,9.839951387650403003e-01,8.546036149887950018e-01,3.815229334747331502e-01,7.495410687060543031e-01,6.513250497822545837e-01,8.709577992940026325e-01,8.516048891739489424e-01,6.563677172489812417e-01,8.216208241126852219e-01,3.478530847736730491e-01,2.746553084822516699e-01
3.477885398588321242e-01,1.775307352870332811e-01,7.125788347652766141e-01,7.003867947811350803e-01,6.432995505947755044e-01,8.556591527224574056e-01,5.626500032542861574e-01,6.098291163291762462e-01,3.358712881950237650e-01,4.258341075898225969e-01,7.023898113688477052e-01,5.775492244791800012e-01,2.680556419473889007e-01,5.707244281336820713e-01
5.110311948765695611e-01,2.413339472430349464e-01,9.983177022871300155e-01,1.002770788931415941e-01,6.534013943852475803e-01,6.481831905382182679e-01,7.029247874354536130e-01,3.818605216772202882e-01,8.041759816391998994e-01,2.065323124105791219e-01,1.214630476344695648e-01,8.356085711066884025e-01,3.593173952379274949e-01,7.242177118966489635e-01
9.888685618204526850e-01,3.986254963422974917e-01,4.621289472613803739e-01,9.190801594480971781e-01,9.918574279890474132e-01,8.599407943691409484e-01,4.139201094527465985e-01,4.341926365841207169e-01,4.843230256860206473e-01,8.740250185705795705e-01,4.871461534970176754e-01,3.108768414073674879e-01,7.921156742296634468e-01,8.082878891546543265e-01
8.688419726296324752e-01,9.581659348859654646e-01,3.378563012607058713e-01,1.681361865161056235e-01,4.926846850612770501e-01,5.552852711035085598e-01,5.278374884023523395e-01,9.590231595245913843e-01,2.180932443150965239e-01,1.948716435936111158e-01,9.385455239888276235e-01,7.840004490814040938e-01,3.210501011684863681e-01,3.687948306138272292e-01
2.903914143239034740e-01,4.534066722279986306e-01,6.037479568500806471e-01,5.471287291240368722e-01,5.287190192723246751e-01,6.634261811053226987e-01,6.065587558850495942e-01,7.186468027433365879e-01,9.333728558596130487e-01,7.638115806344694114e-01,6.341274865246669945e-01,5.644132700139089520e-01,4.790082044509711978e-01,8.022558834047419651e-01
6.543865123061137767e-01,9.336037232209291048e-01,7.191095458823897335e-01,8.530713541754907370e-01,2.894837013781688673e-01,7.230191967484079774e-01,2.868182605417273767e-01,8.762562314949321474e-01,4.715197946933934459e-01,9.261586374238346409e-01,8.665888258801717203e-01,6.418012958404666346e-01,7.230344232105393454e-01,6.469106540669377070e-01
4.145188956012357817e-01,5.575940470897036150e-01,1.740876200852732592e-01,6.959821891394885052e-01,4.851169792479135268e-01,2.175694673595683359e-01,4.903903757249126749e-01,3.260749668067448592e-01,7.097727729456927426e-01,8.089533026866873033e-01,2.519069578357326922e-01,3.949847198978773122e-01,9.490273348601104830e-01,9.570743603706090008e-01
8.226283010838353338e-01,3.222632901787765292e-01,5.831296308896680713e-01,1.094136056814875024e-01,9.336075612510800203e-01,7.944240045173219800e-01,9.360662594190498620e-01,7.879458830789410895e-01,8.631559666237802464e-01,6.956151622987217786e-01,2.708253941404094589e-01,2.000098051020984813e-01,1.540882243856443456e-01,8.908117981686157760e-01
