2.300029097772277042e-01,3.762603917582948432e-01,3.519264236019660208e-01,2.426416249411570691e-01,5.765359796575824092e-01,9.948627045967531890e-01,5.268248542991105232e-01,2.188851570475711383e-01,7.650568578742207304e-01,9.661721886147648375e-01,5.521662116743780713e-01,5.081154577900642844e-01,7.711175727358375864e-01,5.428490515043659093e-01,9.361432778375523567e-01,2.432311306602756851e-01,3.272561485337804332e-01,7.738815810908881154e-01,9.655276241241841362e-01,7.289387387292149967e-01,5.445869898372680540e-01,2.670024699622156050e-01,8.535909793536852197e-01,4.323330830149965109e-01,6.287985521133697686e-01,7.282934695870501018e-01
4.616108751456405868e-01,1.199226573022762754e-01,2.230713314413772241e-01,2.234418250559364327e-01,6.022932219409273813e-01,8.004406967332788891e-01,6.100940201171057842e-01,7.481829388779406287e-01,8.673993235302144278e-01,1.880160485782180479e-01,9.519046693267974035e-01,4.750723075230997572e-01,9.983753862120129385e-01,3.311256412234333535e-01,5.740612019143633837e-01,7.866140630521776256e-01,4.901371427876657916e-01,8.103564694880607266e-01,9.423190340176944568e-01,2.268342265828613147e-01,7.921311414620382241e-01,9.504731385075957384e-01,9.252427572330408356e-01,7.641865262310899576e-01,5.225040824714854981e-01,8.598959807718714599e-01
9.964909333807758784e-01,8.636485008413367082e-01,2.981779803939679230e-01,8.989622525460886360e-01,2.725284769473698687e-01,3.040502075719557218e-01,3.690657487559600991e-01,2.964551175196653010e-01,6.033114394340469699e-01,8.643898969751402372e-01,7.394556086457165778e-01,8.109175756611148866e-01,9.144134002471798750e-01,4.728601800576662240e-01,1.307119414115962830e-01,9.187092536439073198e-01,4.309810912930607807e-01,2.754263347941772744e-01,2.451227372821214723e-01,7.714487142646065942e-01,1.016304611281889786e-01,6.206944662690214720e-01,1.137581550728178070e-01,4.144618864435737349e-01,3.560267204296240218e-01,3.612706944531636211e-01
3.569795810567642502e-01,5.852795675122245411e-01,7.598074768109209787e-01,3.355638397012300489e-01,1.420108058945568630e-01,3.620361339163122860e-01,9.386840610095990023e-01,7.506280839031692631e-01,9.684410046829701191e-01,2.076368920390994632e-01,4.812248173607246993e-01,9.308751493860411008e-01,6.033704704390903117e-01,6.704995681600027790e-01,5.576710255734347310e-01,7.904420885635919936e-01,4.670558429128832678e-01,9.472561354563753255e-01,3.974442575579484882e-01,9.248260960908827322e-01,7.612989268528227438e-01,3.133170119265007991e-01,4.583817893349957928e-01,1.187482184673019081e-01,2.997378346321887821e-01,5.307290262594540620e-01
7.524526310268020435e-01,4.884872851069400057e-01,3.495906200146970955e-01,4.774469857373760395e-01,4.094254752219136373e-01,1.912744003480355282e-01,1.073648250505037510e-01,5.791525138824941132e-01,3.128890634748699995e-01,8.321891773553832250e-01,1.522091900417015808e-01,7.603194977134677401e-01,1.000122846339299709e+00,3.959957310899212546e-01,5.199323907917803300e-01,8.969017227852897900e-01,1.515837301104182855e-01,6.501094984952495714e-01,3.387251445508855374e-01,2.950288061988652899e-01,2.519161562130659560e-01,5.288958418527308636e-01,6.892098795570095193e-01,4.262750849483762372e-01,7.349703483439831153e-01,4.318592999281215539e-01
5.832383686892677055e-01,1.697710225790531602e-01,8.044107642661639801e-01,6.176289797847969165e-01,4.180145128681487798e-01,5.229916290352718544e-01,8.266120094760747161e-01,5.938678401019773512e-01,7.461478369009277856e-01,4.270407468573353404e-01,9.536883678058658553e-01,1.046810459798972331e-01,7.377398683479859942e-01,4.774464216326183563e-01,3.675072018815786490e-01,9.591037741671807337e-01,7.675944291649965390e-01,8.153619549680315437e-01,8.357379982031323262e-01,2.056089492821922271e-01,1.947171724076630084e-01,6.106489251689830589e-01,2.616658683527725016e-01,2.332919161589120938e-01,9.530366695110532582e-01,8.760555728478895965e-01
1.364737768008331686e-01,6.771543011191785144e-01,5.411185330666090643e-01,4.562604648691344078e-01,3.852102234918380885e-01,3.788648469619819159e-01,1.576381229354025526e-01,8.053419416123583918e-01,1.482377980584824728e-01,6.334005713034589480e-01,3.744230495131218306e-01,1.291957596673963815e-01,4.512973097326297700e-01,7.054223988532963840e-01,2.483343954523780373e-01,7.204346649319619544e-01,7.914761606063287491e-01,8.992360743495770858e-01,2.211121460022386631e-01,3.954049098428778497e-01,6.256114506942472842e-01,5.285053888006332468e-01,4.553597089430745370e-01,4.474772949077245876e-01,3.142772437545536257e-01,8.611622950573947222e-01
2.878591966461959695e-01,8.508533268601883304e-01,1.966135691719491652e-01,1.710729778990697225e-01,5.871645611611866489e-01,8.037605052626202173e-01,5.079628519178429613e-01,4.479635627228927830e-01,7.371321673624334769e-01,8.950293697307293295e-01,5.386308493895645144e-01,2.480581941554463044e-01,4.275081335156079576e-01,2.420568043119073753e-01,1.771642994408705318e-01,4.529220435380639787e-01,5.592122381444455392e-01,8.773969677350104135e-01,3.898031565454688208e-01,5.019806708838617793e-01,1.080422003515670304e-01,5.057449757069213403e-01,2.008863803661638525e-01,4.907534232991401235e-01,1.251545906903726857e-01,1.710418004532198166e-01
6.320700016786859887e-01,9.850475769430515616e-01,5.538991402857790236e-01,2.954733737895181567e-01,5.236011779890418216e-01,9.471039226745906481e-01,4.447991812738530393e-01,9.168345525277626917e-01,1.659575639123391788e-01,7.421017907215794462e-01,2.260227265249618867e-01,8.798095982207181365e-01,9.797174444023335482e-01,8.862900860591800267e-01,9.458392058082411014e-01,2.961763198965732813e-01,7.770690321301360060e-01,8.828920257332452115e-01,8.616384302347479540e-01,3.990860329188090638e-01,4.434176068480386035e-01,5.218670787202841499e-01,4.013050869603550508e-01,2.263626978653276167e-01,6.768527539811662885e-01,3.534587388516594597e-01
3.095437326114683363e-01,6.340855265277999253e-01,8.882049350412328792e-01,2.651012971835359222e-01,6.824130550159068775e-01,4.947275061856190592e-01,9.463812825969446507e-01,8.115232123463135272e-01,6.412810441656559002e-01,8.304479465512210057e-01,5.939696320384060257e-01,4.508454064527306349e-01,5.928430396115227374e-01,5.182142624959293897e-01,1.642731051015613175e-01,7.349772774457036251e-01,5.098584715581692128e-01,1.036820521190845446e-01,1.296893860810541810e-01,5.801042271229509550e-01,2.163772406654100866e-01,9.697048882760971322e-01,5.998320871988805925e-01,2.787828320864937925e-01,7.663149127468596999e-01,2.899602005066573285e-01
3.528179105514843705e-01,5.026084285044383204e-01,6.423240652824379060e-01,2.552270043830004442e-01,8.551676020677718704e-01,2.766131399256174794e-01,3.030834220211146013e-01,7.715001297214548748e-01,1.077372526050758283e-01,6.719030248185434706e-01,6.171907655472058662e-01,9.991761712612690083e-01,5.380335543937799780e-01,4.123854638506251891e-01,4.161020320869309730e-01,9.969544210551384289e-01,2.335324725505462939e-01,3.212349026947510788e-01,3.252266174249984210e-01,3.459621591472100133e-01,9.654422452798191445e-01,8.353458184693898225e-01,3.081960802050675574e-01,2.579317991716643110e-01,4.392029779760777686e-01,7.687569143038590624e-01
9.285750752279955389e-01,6.140763004130420644e-01,9.955367681677967928e-01,1.190034642917713603e-01,6.448358632353353714e-01,9.796410615355669593e-01,7.793087172739040502e-01,8.517473732263995956e-01,1.730064652456401175e-01,1.084989579292568035e-01,6.352615163664430131e-01,2.781849939985089337e-01,4.065493967127190023e-01,9.539841021897024209e-01,1.666249558469241054e-01,3.534644379476846732e-01,1.472582946268327087e-01,2.910660199609942933e-01,8.778990386378027200e-01,3.892923374953189408e-01,7.039707497806472203e-01,7.940442654215967844e-01,9.906612641563065091e-01,5.728735759109221393e-01,7.822043497144635094e-01,7.082899207943429420e-01
9.695809175800086388e-01,8.379335129009121141e-01,7.667940539970843350e-01,7.135129123352237368e-01,6.570772542669334193e-01,7.627762012276166903e-01,9.117800779668632227e-01,7.523188339615556330e-01,7.629233478490349274e-01,8.286040012727708959e-01,9.260740265661773218e-01,5.745459408263031698e-01,3.723011492603017780e-01,8.909927201325806845e-01,3.721711755041740566e-01,2.703658131344358062e-01,8.585505052849725649e-01,4.881293235654072249e-01,5.435853621962024596e-01,4.156840869156140927e-01,6.474517211328556510e-01,7.060007787576301208e-01,7.076045289776692337e-01,4.323076367004959342e-01,9.866917916803833455e-01,7.421940372727132695e-01
7.148367290201226298e-01,5.013161657050317910e-01,6.251117166377782031e-01,3.821386385323626844e-01,6.456924059322639575e-01,6.438263177186659414e-01,6.694671869824814214e-01,9.415376104905617272e-01,2.260101567633158726e-01,1.060076881095295409e-01,3.267369965632372919e-01,7.245048215007654502e-01,4.229352253698280828e-01,8.864256748803700514e-01,1.519452818224558688e-01,8.283653352337955189e-01,1.269729827537674216e-01,1.647994739906223916e-01,8.115307609959803159e-01,5.781122209377398402e-01,7.105079564510756729e-01,4.939432803262620020e-01,4.943780824656043849e-01,1.574477027579598842e-01,9.916585423696776536e-01,2.499288821850540743e-01
1.202778589160065636e-01,1.261025591303100435e-01,1.837588780065187444e-01,3.237942223990051271e-01,5.765823739279039017e-01,5.807679598483992400e-01,2.763715099935452613e-01,5.242249217402443762e-01,2.266376372017651353e-01,3.521782396817394467e-01,5.456410201415449190e-01,2.430538703878599160e-01,2.153600616697610715e-01,8.354851346999953021e-01,3.046894744290714607e-01,7.942360846386841144e-01,2.108097273174833475e-01,9.941233111065306272e-01,7.700631346674936539e-01,3.789138684436674231e-01,7.942128921980263767e-01,6.971945448669190082e-01,1.733845172930098266e-01,8.210841135075185315e-01,4.421948685019304048e-01,1.981616687272456379e-01
5.651754357010092544e-01,1.430933609764102887e-01,5.457557465249096573e-01,5.638757285253024332e-01,2.689516617340384497e-01,7.598311452596357984e-01,4.238617824281332158e-01,6.821384835783139700e-01,9.353661597363999158e-01,4.712716789491694924e-01,1.792327099916861677e-01,7.768341189746214015e-01,1.184752363935068359e-01,8.325780039908698971e-01,6.702300919255295142e-01,7.815894614271583496e-01,2.690027818721907327e-01,3.895616737393022833e-01,8.342777410649466763e-01,5.852764270247415856e-01,4.583471359083072239e-01,8.006812947375600009e-01,4.114404556872188201e-01,6.030791702420694733e-01,1.704077255681544778e-01,4.260126496830388132e-01
1.014768342091116327e-01,7.572836298181185866e-01,8.379411073344402716e-01,6.844126502610452523e-01,5.689582421511238941e-01,4.837656267176054237e-01,2.713540492384102221e-01,7.755134488199348919e-01,5.729857308833559149e-01,4.509651694129199195e-01,4.633881441741577456e-01,1.720705631427823235e-01,5.267460178827418904e-01,2.124695543128982678e-01,5.086319204087449419e-01,9.824914577609032973e-01,5.939782125990674677e-01,4.875107120805672323e-01,2.569337513155252606e-01,8.950760545797015189e-01,6.856687876066970277e-01,7.933836957285941294e-01,1.923218415297717754e-01,9.951887284495192221e-01,9.030089066868229875e-01,8.391788313740302652e-01
4.508295981589338086e-01,8.248979886162129960e-01,3.979297112348837429e-01,3.225984768478328268e-01,4.934246415637491556e-01,6.286861484955601487e-01,4.288305979545687929e-01,4.986850723890788872e-01,1.330472445337552156e-01,7.462053853546960491e-01,8.657303214204399300e-01,5.418552968388615776e-01,4.772375312416385906e-01,8.870039456289003921e-01,2.541864184962940310e-01,2.412365131242925620e-01,2.971215290771904161e-01,6.483891108187865848e-01,9.617247396277990301e-01,3.917482967142558725e-01,3.122393573397276301e-01,3.431263981160324050e-01,1.729875400474837066e-01,7.850402529176070399e-01,8.170467927260146590e-01,4.251830494602900079e-01
6.184131426136587617e-01,7.158092417087723591e-01,5.373626170579919314e-01,3.545987726995459832e-01,3.065454630703000061e-01,5.486719428604983628e-01,9.183535521500287846e-01,8.968685105077054409e-01,6.839207625962956394e-01,7.866071657157412966e-01,7.921153757685752694e-01,7.185020458286961453e-01,4.506838766330456547e-01,1.678083190193837282e-01,7.008926661786837320e-01,4.640479771021853717e-01,8.178814660068471909e-01,4.419951762554061303e-01,2.285492930562426916e-01,9.872225367382372330e-01,1.121734733844106241e-01,9.993373910263017024e-01,6.524341773210102780e-01,8.165578595146397722e-01,6.400819291784478615e-01,5.645183617803389842e-01
7.012480275367654059e-01,4.038719306279011656e-01,6.259676394727983206e-01,2.176978029931271874e-01,3.793623613513343873e-01,8.745000106377980309e-01,9.967966538899905027e-01,1.295782347755034813e-01,8.570965083261654627e-01,3.572227736123007036e-01,8.611507686490420532e-01,9.367479816039246954e-01,5.608920987702329386e-01,3.466047283694805303e-01,8.285394404117865097e-01,9.280290988262404062e-01,8.301837273107096626e-01,2.810899443365046935e-01,4.994861810567683413e-01,9.825667740763084357e-01,9.362007689159663748e-01,3.791787416716717596e-01,8.439426594500560874e-01,7.105300256758303457e-01,5.436538987517814947e-01,1.685081876848932014e-01
6.198564669574881947e-01,7.945467144613808097e-01,3.927168706102872053e-01,4.452934955367300329e-01,7.589304506284679785e-01,5.214133760572835508e-01,9.562748895445936093e-01,1.900304701466005719e-01,3.007305226602511872e-01,4.900252186857566583e-01,3.753152504281646040e-01,2.200934396250020797e-01,9.219637657053301183e-01,2.922759967448873564e-01,5.887466010380296710e-01,2.224761420110722421e-01,3.938656178165951260e-01,3.194461445468763094e-01,4.571703108131446869e-01,9.222660474916425377e-01,7.157405089458036551e-01,8.147496046248235979e-01,8.938328989407200442e-01,5.498394348032399348e-01,7.770208574529472445e-01,4.737844430784337590e-01
4.902846518599176528e-01,6.942735621345068608e-01,5.770608460899810943e-01,9.031082064481367189e-01,6.237343701108624128e-01,6.835559404180300280e-01,8.989942646934523385e-01,8.248029702181695066e-01,1.894816423370015712e-01,2.293729765956990241e-01,1.748831485390118234e-01,3.932065979235366271e-01,8.990710699620169111e-01,4.532181424295848027e-01,8.810377741039920885e-01,7.061547847648416143e-01,5.040317447768404291e-01,8.543679077003578648e-01,1.970489565403268639e-01,5.640717427365561365e-01,1.742676394223228176e-01,7.536830685009735520e-01,7.453546037344049857e-01,5.754800028057935890e-01,1.452681937560093006e-01,3.909595363739495899e-01
9.606069672086432476e-01,7.391899436347245667e-01,3.580130000039480342e-01,7.030001195112255408e-01,2.164508320105033023e-01,5.085496541937690740e-01,3.150252543601569921e-01,5.215236624677761501e-01,8.050521800750265466e-01,5.418565842603552118e-01,9.788031224687436804e-01,4.935792953773803227e-01,8.352630633355428991e-01,4.618045226570692829e-01,2.173890698506397434e-01,3.221986376464812118e-01,8.475508024319960976e-01,6.286601179945418005e-01,5.850139610549047742e-01,2.856840599206370013e-01,1.190508865565567537e-01,6.566247272002537771e-01,8.591257839199955004e-01,6.573860995849711841e-01,7.293971834589572101e-01,7.800955136877828489e-01
6.303949166253258740e-01,7.298177582916819395e-01,5.632025300567270465e-01,5.848640972300263030e-01,2.187247671875392763e-01,9.467651020185527955e-01,5.267234108554335048e-01,4.717863541393815807e-01,5.864285646623239590e-01,9.533406002411531910e-01,3.188404709245877822e-01,3.540155265733558321e-01,1.197435432064978961e-01,9.409564908901233427e-01,3.939675720052295271e-01,2.111891648549587275e-01,8.134011537557319649e-01,6.826632893309492189e-01,4.253456767767467284e-01,7.038034344075334570e-01,9.222608173615693961e-01,6.274961193056196596e-01,6.174503493576708468e-01,3.747461486265866171e-01,3.644085882242870111e-01,6.745647866453009511e-01
9.341537375993914649e-01,4.863640443321909923e-01,2.519332424588772157e-01,9.904610003040816846e-01,5.977096421073034849e-01,3.379607291104811950e-01,9.595040433852383144e-01,1.490946769363406255e-01,1.489917171149972019e-01,7.602785078410568831e-01,2.775549268714858631e-01,6.450663472399665865e-01,8.781737368949135147e-01,7.758495132771116021e-01,2.011726599111599012e-01,6.752213491098407738e-01,2.313642451439897607e-01,5.993800645108949832e-01,2.813665249379965760e-01,7.253835683177761728e-01,4.292500492821232916e-01,4.307834905771734668e-01,9.581921362383956087e-01,8.552518817606538093e-01,3.959437827614045169e-01,2.853042931044923458e-01
1.219530697293859933e-01,2.802355168574157118e-01,3.282844545847801165e-01,9.333212940307463734e-01,2.962265055219555077e-01,7.511904021806021792e-01,5.180734278858679653e-01,7.796390175447251991e-01,7.964127766237696360e-01,5.847355262643290086e-01,5.942235403171616248e-01,4.548667994110471846e-01,9.681240672969182448e-01,5.715722649605152750e-01,4.252431399956596580e-01,7.220705472699679994e-01,4.081996060371294588e-01,8.632903119916799373e-01,9.368838603571164603e-01,7.631617895896102288e-01,9.313992631477904238e-01,5.221662262002820798e-01,7.359302161435203882e-01,6.277375267750284760e-01,3.307450897279837210e-01,6.881380785246523635e-01
