5.144808075317500728e-01,4.113656519325786798e-01,3.975320072775234137e-01,5.301953851911158644e-01,6.786540595958403532e-01,8.691845871471021168e-01,2.957022332817748622e-01,2.924554829654317234e-01,5.223700311657983875e-01,2.038801639683031908e-01
7.652333508984116017e-01,8.143714656823276554e-01,2.181670715052166920e-01,1.463918592534007856e-01,9.129217401568141543e-01,2.747526133787531188e-01,1.869073119583354869e-01,5.696152344658008682e-01,3.607852824678155490e-01,1.884450285534636227e-01
3.520203315563809610e-01,1.698529704692841591e-01,2.914151307050439343e-01,7.575810455496382323e-01,8.444756467486568274e-01,7.774398848942347673e-01,1.334662980970881541e-01,6.965641127702597579e-01,4.225753823423331612e-01,7.740750700662820671e-01
1.568832429519280425e-01,2.193865906988274606e-01,9.946493193423453505e-01,4.006996923242019948e-01,5.998050952268745295e-01,6.761770183277735491e-01,6.761358248793342129e-01,4.023089638563749904e-01,4.518365898324056551e-01,3.081194578517938987e-01
7.693261028235641730e-01,9.367076229266442233e-01,5.881174615078681445e-01,2.726917768860908087e-01,7.302460035995134158e-01,5.130369144135207282e-01,7.534471260800914560e-01,8.744125588954939632e-01,3.967098098324243205e-01,1.425161884726803552e-01
6.392271466206557173e-01,8.360200575376726118e-01,3.321431170256403109e-01,3.922772738194580944e-01,3.909843159999772388e-01,1.119333469819221577e-01,2.502430893801564915e-01,8.527649204719762732e-01,3.926053566379631432e-01,4.852256904199852006e-01
3.636040401369227681e-01,4.429351626666883091e-01,7.152887340275619898e-01,7.091820948422675741e-01,1.184071549082420932e-01,6.097965598606449600e-01,5.662812997111962288e-01,7.665448936327868834e-01,3.977840275315461249e-01,5.372389740715574069e-01
2.465579721990681372e-01,6.427482102747631432e-01,2.330246815328506638e-01,2.149362735222548615e-01,8.927542714721742323e-01,9.823996275959759883e-01,8.476705867235906355e-01,1.696214715277685470e-01,5.780945250729455642e-01,1.315411841437100215e-01
9.619988459961907878e-01,4.673904254566385585e-01,8.232345921262639310e-01,9.024743324386597099e-01,8.085979206441822331e-01,6.481757150771606524e-01,7.511461898599457454e-01,8.816469594098164109e-01,5.105996729513762045e-01,5.816553667452163401e-01
1.173115224478709362e-01,1.499430369710668121e-01,4.347840145394596401e-01,2.420497830084113455e-01,5.385225938101169119e-01,7.027658865443794367e-01,2.015565850008785853e-01,9.307335609206944804e-01,8.530721635666452807e-01,2.637330734818925659e-01
2.069593292629703651e-01,1.629510303945919114e-01,8.991632972012056912e-01,9.943670461754754442e-01,9.465421962523995481e-01,8.506965479717041312e-01,3.416850993608672171e-01,8.258011679495845803e-01,5.867838950209806059e-01,8.793680985753428159e-01
9.882629954312961429e-01,8.511489438816199904e-01,2.464991693662477723e-01,5.505184388643752369e-01,7.048564765881740746e-01,6.759779654834852103e-01,9.737305227974776267e-01,4.404778714503684856e-01,6.974463029910141776e-01,8.371858853891314123e-01
2.593070160041187067e-01,1.163391825079287539e-01,3.066109004060380561e-01,3.071218980019678746e-01,1.276651836189633404e-01,6.194414507605379150e-01,3.511290024671647747e-01,3.260766847451341266e-01,6.655107724836722971e-01,6.107596576629608087e-01
4.684428566512479075e-01,6.322888143504283853e-01,8.827423936523375314e-01,9.311591647691147555e-01,9.251083694168636962e-01,5.442407110192174491e-01,1.998281877745757829e-01,8.654136221590604805e-01,6.446460833720000227e-01,5.732830908307485762e-01
9.004783831697629193e-01,8.145678046689256435e-01,3.276030381369037792e-01,2.099065240270919508e-01,6.618278658293094141e-01,5.053684734716337168e-01,8.113645444857673361e-01,1.700445123875188869e-01,2.912451439009297594e-01,1.761986148125515850e-01
1.116846685747718282e-01,5.782765720030732526e-01,8.399024142208517674e-01,1.309168292216215668e-01,5.725025022111664974e-01,4.323268219734255902e-01,9.923400678110886330e-01,7.061201200444728876e-01,7.532761556683441606e-01,2.040900439912458897e-01
4.908208310764474169e-01,9.493115444146065229e-01,4.185259434050165317e-01,7.449433540613973337e-01,9.401936262407408762e-01,4.206570219707767566e-01,2.566269416939852555e-01,7.016376944369140389e-01,1.975489965876355836e-01,6.670736865128026327e-01
6.583394467029316521e-01,6.946006628923739878e-01,4.637011772087267225e-01,6.423467338038467700e-01,9.381788537929452998e-01,3.260886667182169019e-01,1.333688471744957638e-01,6.111787091728888566e-01,7.401326137328742005e-01,3.741185367506818515e-01
2.242184553407616798e-01,4.314309642853629279e-01,7.719134300912279256e-01,2.042933281911203380e-01,4.565591713889318726e-01,8.082997335498380842e-01,6.467029108320815345e-01,3.597882183252383848e-01,4.516533505314417885e-01,9.162309088322929673e-01
4.966258190063402300e-01,5.902716282124605973e-01,7.786700756012728819e-01,8.733881925269293411e-01,4.986384121963250426e-01,1.861005270859242278e-01,8.123503838859921222e-01,7.959134037961687058e-01,6.846828398042960062e-01,5.065275380129168337e-01
3.091700313771545416e-01,1.187422774992988872e-01,1.202373156715074581e-01,1.155251641403468865e-01,9.715164483814690000e-01,9.785430659404974474e-01,4.410166613481079634e-01,6.845456595053488469e-01,3.254936210354844039e-01,5.896777391060357143e-01
6.949391065512765531e-01,3.169632212293962414e-01,1.261138837355950393e-01,3.369776237570568100e-01,7.156464960556050414e-01,1.428747472374426453e-01,2.809156870160501307e-01,1.397897368402913898e-01,6.644850046693034917e-01,4.185477799407964494e-01
2.090418202758158595e-01,7.366642979579893780e-01,3.794976617928709217e-01,5.862177093858880195e-01,7.043532559211052035e-01,6.227695072854776415e-01,8.707066903522509005e-01,6.867445583603173365e-01,1.502421811706356192e-01,6.882835318151223625e-01
4.290949607802543309e-01,4.540189684444317919e-01,5.099848521828350689e-01,9.392796137175756233e-01,4.640349657912881121e-01,2.752223587752496980e-01,1.721104740846561010e-01,6.755396091690638594e-01,9.351097472135792010e-01,4.036310548353020944e-01
2.659472755009656408e-01,5.708460228432085115e-01,3.166450185849892240e-01,3.761074523113615009e-01,3.212964458935287926e-01,9.061163089753060396e-01,1.718595697277142675e-01,3.222884102185258892e-01,2.267432789853839614e-01,4.336270607547580425e-01
9.116861943289373826e-01,2.982398602835076851e-01,5.774800729298061874e-01,4.163221852311145832e-01,1.031755332859771029e-01,7.497776208667417119e-01,6.437536979527966885e-01,5.694750409498081645e-01,7.416888325815701455e-01,5.825939415323861947e-01
9.714841543270291702e-01,6.045695439641303182e-01,6.769865931754120991e-01,3.140319020787784021e-01,6.522694897388243707e-01,7.553941427219079685e-01,6.549728161924986969e-01,9.730938600819982742e-01,6.152223117021189402e-01,5.038500265242076281e-01
7.242892897864663393e-01,9.379245464613827910e-01,6.448166793659276808e-01,7.465179229847231923e-01,8.383477707808824064e-01,4.283627318586414323e-01,5.368363690224982054e-01,3.755892680922595095e-01,5.853923605517648010e-01,5.537120379770145151e-01
7.713264484061396198e-01,9.753960773515018001e-01,2.502767159064070990e-01,3.790819075722632325e-01,4.104299982556189330e-01,9.823713344082118937e-01,3.004391660582345080e-01,6.800713012835999383e-01,3.602875520689644007e-01,6.337842191313164397e-01
7.600516856538237498e-01,8.183464264213134998e-01,2.703265324873220798e-01,2.102593982068366452e-01,9.409057401038374291e-01,4.405916989834613440e-01,1.206959668185109413e-01,2.362838293240092369e-01,5.793108802822419801e-01,1.107602270840943037e-01
5.617768852460148787e-01,8.180904562364980093e-01,2.205804067881432518e-01,6.251714717850971326e-01,1.114990908655743990e-01,6.962775470465890626e-01,1.342038015531737682e-01,8.167520400473964326e-01,1.130165660408238570e-01,2.113488891248817003e-01
7.671477416351397682e-01,2.459452470318764516e-01,9.510090061722425991e-01,7.251383884055607743e-01,6.420207262900066159e-01,2.070127666094636332e-01,4.244564799992928683e-01,7.602934067663679185e-01,3.280632162857643475e-01,6.145777272874971553e-01
3.618300733306586414e-01,6.481907893564755607e-01,7.120499752241447045e-01,9.184086046930844960e-01,6.404369524758626309e-01,5.177764223731804449e-01,7.919767041884416825e-01,5.914559979617658447e-01,2.629284606744651809e-01,7.288874813442354217e-01
1.664343704091015008e-01,9.322856243841495250e-01,3.287843642363408314e-01,3.540465408345670473e-01,8.176165324668102086e-01,6.322896934153703352e-01,1.629830151787836079e-01,7.446343667547972167e-01,7.300364843901834266e-01,6.508856045179678418e-01
9.418334427573684664e-01,3.796681438029583799e-01,5.817399060022749868e-01,8.231745959374587862e-01,3.048719346395435958e-01,5.318572113160493497e-01,6.841974342314057767e-01,1.052355128578199711e-01,3.530293465514932061e-01,2.826936840582046084e-01
6.094464731974639227e-01,7.138344010185180277e-01,7.404286162950682870e-01,9.732382320223259553e-01,1.659718768103603526e-01,2.969337935246917359e-01,5.266323589395561777e-01,1.483843506217190911e-01,8.587212429900200616e-01,7.556834900989590764e-01
1.390901665435585466e-01,5.835010541374793247e-01,4.850778499235471330e-01,7.377371926462278351e-01,8.072024675739607469e-01,6.299570088687352909e-01,1.640671577127680580e-01,3.205206772619642042e-01,7.639176307738176908e-01,2.652647371164689183e-01
7.369519764648330140e-01,1.832869505505259622e-01,5.203759972336209350e-01,4.305780752638629916e-01,3.005333529990004693e-01,9.023766820866184757e-01,3.925753626524015605e-01,8.559527743396001531e-01,7.516725258430595469e-01,6.998022752550898673e-01
5.195697210090767237e-01,8.631974289455487392e-01,3.956096482392562619e-01,8.508969863717600335e-01,8.486061671823174057e-01,1.313672008917660394e-01,6.303137806205817428e-01,9.478886423112183879e-01,6.327932104002654823e-01,2.944277142802163572e-01
4.209886060520902640e-01,2.248351375341913205e-01,1.212061076069747279e-01,4.041711437755792780e-01,8.413417071329538643e-01,8.582678883955703331e-01,6.427965071135183228e-01,2.293745794900806934e-01,1.185672195199229811e-01,3.091612227572799743e-01
1.803013411406140798e-01,7.690362718333354497e-01,3.893611786962319354e-01,9.544702797631448021e-01,6.167672865281959016e-01,2.966011729217206128e-01,7.235673254732274406e-01,4.832281583140569658e-01,1.425995757758293236e-01,9.648703654524155571e-01
2.073165261418619121e-01,3.357941264532190995e-01,4.472178160767529276e-01,7.003718404213623572e-01,5.301918202176066908e-01,5.967211554228086801e-01,6.011682936527982246e-01,8.844556675070540663e-01,1.703868233254492159e-01,7.168033066991541524e-01
8.121761194224497160e-01,9.462599189073982453e-01,4.396449283429070820e-01,2.996057909173265310e-01,7.580647973124925443e-01,5.441132971649395023e-01,1.872853224497295077e-01,4.983492511190990570e-01,4.507561468135975469e-01,8.574839440059580653e-01
4.631643848945583564e-01,2.717227398561581353e-01,1.882711530127082478e-01,6.613546487173305177e-01,8.042267764915509431e-01,2.392286824819037372e-01,2.025914752075985148e-01,4.123727918953689064e-01,9.915831940012759249e-01,7.456192647226960180e-01
3.255130910188781534e-01,8.984488663535827868e-01,1.647714139432238378e-01,5.037543597950497887e-01,1.902841164309296840e-01,4.020449464166542253e-01,7.063216134015601888e-01,2.056719534733051635e-01,6.984150244015633335e-01,2.110637760970428545e-01
8.975846825375392024e-01,1.852409420247146388e-01,7.857269061762571782e-01,5.414936555821049380e-01,1.808802350862307173e-01,8.252892493065573376e-01,1.824271445454817564e-01,2.577742694999705653e-01,4.167344594532796376e-01,4.983556103098614187e-01
7.583441280174745280e-01,3.056750405478573240e-01,7.350882721908055251e-01,7.514048029389257533e-01,9.366671255345528913e-01,3.261398606307200354e-01,4.784132031417719921e-01,2.262338267926357338e-01,5.875341384470716966e-01,7.321579392638372097e-01
5.205846019675516301e-01,8.662993636111765428e-01,1.352767281778861908e-01,2.901727566085583465e-01,4.441513891558778182e-01,8.653184872629833269e-01,4.061946329030846070e-01,8.588240585347398648e-01,7.070102428662508043e-01,6.492087567488801225e-01
4.070101765877382483e-01,5.914903636741607462e-01,3.796292550747082939e-01,5.995465264504822311e-01,4.792207347085963853e-01,1.140670217648435542e-01,3.486687725102837754e-01,3.631122405762541860e-01,6.388404876899110851e-01,6.517085403185071124e-01
8.045584846658765388e-01,7.206075357208615584e-01,8.249112089482958377e-01,9.111011227369472110e-01,7.908186130150546278e-01,6.791873725138374285e-01,6.467187782151325726e-01,1.859450347507759227e-01,4.461423207600051510e-01,8.311023433252477943e-01
3.612649381769894030e-01,6.213135500611456363e-01,6.456927844649724690e-01,4.971728898915336314e-01,8.752801433553044630e-01,2.034753306592923527e-01,9.883204232739244421e-01,1.317732645073799169e-01,9.776199030237422427e-01,7.422825565661962388e-01
5.415876031518457312e-01,3.763268292964234707e-01,3.244989057546900368e-01,9.233042423786445019e-01,2.553753786987592589e-01,4.968795209529325296e-01,4.321521205266117827e-01,4.007071917657611393e-01,1.498494759319369263e-01,4.421235246699303234e-01
6.372299043352592784e-01,5.899250897987756703e-01,7.144483308517252107e-01,7.096240621429145135e-01,1.417167586491173414e-01,4.511714492229138007e-01,6.723210507562557003e-01,5.059625910833186468e-01,4.445610018291836218e-01,2.257526549130808857e-01
1.016585164152109116e-01,6.348319674696659698e-01,8.355516461346365054e-01,3.066540128758317718e-01,7.622817301896855913e-01,9.483215944825267307e-01,8.844699762836479850e-01,9.086989788232858745e-01,8.410990555175847927e-01,6.870491695418323719e-01
7.109094947815484122e-01,6.894660741809108817e-01,8.559137607818564364e-01,1.637058978606255044e-01,8.545956221750011794e-01,3.172684132033851689e-01,3.049494471152352504e-01,9.464182106874496903e-01,1.539833334890371441e-01,8.349412517269862999e-01
5.215334988817864614e-01,5.703599928834132138e-01,1.393172448360293914e-01,1.873525863990369578e-01,6.505290468606539367e-01,1.098976461386133585e-01,5.992257944536201197e-01,3.879672486321464331e-01,6.226564816879216480e-01,2.574409109277189245e-01
2.687889835731561150e-01,8.016143082682491983e-01,5.563627270947597570e-01,5.683758922165745853e-01,6.274991799050243513e-01,4.492932060791449689e-01,5.176874117153978938e-01,9.250208708764704468e-01,2.861468995483727462e-01,1.483754852854629880e-01
9.444223877725834715e-01,1.227835345742152307e-01,5.420906710647253046e-01,1.775072699066051474e-01,6.728104605946055861e-01,7.536598629159270146e-01,5.065414683263343987e-01,1.465415273147908648e-01,3.731034676552739682e-01,5.607356027662006026e-01
4.808838076751998925e-01,4.598504583517503130e-01,6.599785061505906159e-01,5.602967100153555258e-01,8.264491463274773464e-01,1.393422180530418386e-01,1.530077315502838264e-01,9.455317976124270052e-01,1.610586576237661438e-01,6.773513546766917193e-01
7.323263251932863316e-01,6.700925934763166669e-01,2.527868221480408240e-01,5.812671108651764618e-01,4.684584025678107388e-01,5.070263919897088911e-01,9.741140812832559392e-01,8.821152289292931714e-01,4.050027576806972118e-01,3.969117684780474886e-01
8.952848851531722829e-01,7.086558084538230329e-01,6.379112427262103591e-01,3.520207994370621041e-01,4.655113051474654151e-01,9.442060472965846385e-01,8.934721988339355825e-01,4.160621543373459463e-01,8.786811769661829752e-01,5.400589771961921137e-01
4.014624918221506022e-01,7.949906170259368743e-01,9.599040124522257855e-01,3.271741687569361678e-01,6.650669184394207845e-01,3.538113080026744628e-01,6.320649538991546246e-01,6.604401729824529443e-01,3.822580226513959678e-01,1.740924781240608954e-01
8.269251087232707409e-01,8.071855599154942329e-01,3.338272585266794379e-01,1.576054166222431996e-01,9.835784250660924988e-01,6.563479955885715977e-01,2.969414625612745717e-01,6.852648155943202868e-01,6.280690495163340215e-01,4.274724241150974491e-01
1.878353454077067997e-01,4.520217277421197388e-01,4.126773669287262525e-01,2.980360443498171197e-01,7.128379347843601943e-01,7.266103237581591490e-01,9.894226010320422704e-01,2.096773666022551663e-01,4.577581186395026092e-01,2.594469404542907864e-01
