9.691586507156934038e-01,4.495724224636268862e-01,1.656432512311423466e-01
5.241871182529506124e-01,1.424376011267241282e-01,1.162808400672251941e-01
6.046354097300568053e-01,2.889774275648249180e-01,6.583887771201786254e-01
4.004689078040031269e-01,2.187667594873761723e-01,9.846553384587912738e-01
3.257222827549159927e-01,1.566623727763701290e-01,3.518453957782137764e-01
3.259883809605629290e-01,3.688586718861086577e-01,4.197129566984534321e-01
8.241594981309853241e-01,1.532417674452836165e-01,4.184985221139232436e-01
1.933779513807523109e-01,9.840229046081416797e-01,2.297917302517494265e-01
5.313614401561440603e-01,5.319701202631759163e-01,8.023519953839139962e-01
3.454132029934772752e-01,7.638524781176608824e-01,1.245720265057447262e-01
9.342197221872216018e-01,1.890262826952145703e-01,5.327572668326923111e-01
2.551792663955207430e-01,4.313283501392403130e-01,6.772523025249016504e-01
2.279570052020963855e-01,3.598410879997759881e-01,7.109194192474869167e-01
8.600383078736386633e-01,6.340191317526190362e-01,5.707193012447909775e-01
1.987919717993383295e-01,2.319133023938010352e-01,9.617962710682607108e-01
1.026513261967183926e-01,5.363236191489942906e-01,7.807304557025503966e-01
2.892987788896215773e-01,5.135739943972329469e-01,5.439428518363949028e-01
3.345902423874400067e-01,8.909028504094868017e-01,9.329608537188648354e-01
7.745291824134016290e-01,1.077987068636611229e-01,6.662375932007239543e-01
3.093129710743831584e-01,3.408022009231808647e-01,2.657991289012736624e-01
6.149794497475441490e-01,5.017765988609320660e-01,2.739659062328374528e-01
9.389275726944447120e-01,3.151299833163132003e-01,8.007708574530324475e-01
1.223941183192813059e-01,2.650465091904847803e-01,8.368763566794505948e-01
5.826791004397394724e-01,6.813910536316349909e-01,4.858728375920082776e-01
4.921829041315982090e-01,2.127363591679936328e-01,2.537647218959740436e-01
9.271896932021985727e-01,5.120858151686202842e-01,5.256732662111907040e-01
6.998071133528590559e-01,1.131012114935784352e-01,5.796934378783207276e-01
8.966873067751022219e-01,4.754289347824457446e-01,4.711519459276595767e-01
5.136556926305203552e-01,8.802965298102569669e-01,6.467220679717635701e-01
7.739470266843845314e-01,7.491390516271514421e-01,1.482660501333261660e-01
9.770284417181773762e-01,7.334628008281520728e-01,6.225048265545488624e-01
1.397825204471019322e-01,9.268314605102704329e-01,5.225858664806994902e-01
9.183460719500350367e-01,4.770361761327032712e-01,6.200642157394126164e-01
9.047402561179339608e-01,5.154794518661148794e-01,2.628376110259250664e-01
4.825358534453650372e-01,4.429638740584622703e-01,7.568749796905331895e-01
8.564814864749287215e-01,1.105685136022062226e-01,5.447822515845902602e-01
3.412138313518945365e-01,2.484974554331596808e-01,6.992567507691186401e-01
8.514730891980322181e-01,5.892009299049708604e-01,2.741992086668655904e-01
7.751022043374666826e-01,5.689014362052199347e-01,8.240287318537432570e-01
9.679688686124328090e-01,4.770859348729346028e-01,3.871004817102922657e-01
3.543236163293577712e-01,7.219228076398142013e-01,9.741869360536996592e-01
3.576263206231913849e-01,5.160557301059849333e-01,6.197282272722075547e-01
9.583424856887147181e-01,3.230195688057841963e-01,9.657877477810828948e-01
5.713938487155427737e-01,7.553548447332946170e-01,8.029740053206774197e-01
2.485714076994384181e-01,9.774114353619627327e-01,9.787060124816007178e-01
8.795525669968582427e-01,8.587135047752280093e-01,3.934153830507406413e-01
8.672225785234046747e-01,9.001206386715001617e-01,3.401961705079206144e-01
2.537261523327400403e-01,7.810590088903971440e-01,6.201001780045486411e-01
1.972257736050018195e-01,4.595897316874576477e-01,3.988041015293208869e-01
6.943503824140747627e-01,4.785882484842152174e-01,6.841247652703916771e-01
8.192474472774694538e-01,7.363391368743841259e-01,6.556550633164094366e-01
9.155983433099182944e-01,3.226312213373355720e-01,5.567028637122042323e-01
7.804900647854070561e-01,3.021438171458459832e-01,2.906466369994993304e-01
7.154650364667413109e-01,8.024084688793666764e-01,8.975014094260247433e-01
5.035237389658687723e-01,7.446605063441982253e-01,2.539960453315838751e-01
3.830897809841632418e-01,6.687489205505686707e-01,2.329762229247875904e-01
9.600883438323261077e-01,2.151492909945171006e-01,7.990234581577136952e-01
3.868674870823336498e-01,7.596808923937818925e-01,4.644526399894597368e-01
7.727868731592205664e-01,9.104565564090232321e-01,6.366017277446304190e-01
2.475326620072966222e-01,9.557668409452434455e-01,5.793413802277787017e-01
3.209468060511531107e-01,4.788044386249175610e-01,7.464954352468926579e-01
9.425156125433679088e-01,9.168689483113577898e-01,2.282790941030304055e-01
8.831281280062113215e-01,6.300387599443527664e-01,4.696255033559503245e-01
5.186486774994349958e-01,8.171360912471410387e-01,8.613101498951494239e-01
6.901267644313644478e-01,1.522873172910049755e-01,8.272339516598605780e-01
1.231124190512443012e-01,4.494127617980644418e-01,5.000196645275293283e-01
5.564047771022829769e-01,3.309303322260562785e-01,4.766818489830133010e-01
8.082008897270011039e-01,3.451377399276046587e-01,8.313115859861696100e-01
1.111098117495887827e-01,2.281942760939891235e-01,9.320839235976728920e-01
5.236891361514411924e-01,1.455573398193996115e-01,6.492329628747425252e-01
5.096519317406200678e-01,1.797366534829876739e-01,4.133627003467675309e-01
6.520344987176387441e-01,6.644516950704881797e-01,8.976542169948673600e-01
5.442115542674016426e-01,1.953313769665291355e-01,2.025286203945778352e-01
4.748336590046589589e-01,2.670095869311220338e-01,9.291714030317220763e-01
2.909860741376512072e-01,4.390607517254888625e-01,5.617170550046683974e-01
3.977403958059647637e-01,6.982061580242667764e-01,6.449016141939496460e-01
9.463193225452550816e-01,8.490935636006216036e-01,6.429371184876844225e-01
5.018630974684590296e-01,6.529661566986987298e-01,6.606471736788886995e-01
3.423586856972278269e-01,2.605639997216946391e-01,5.672945134584056470e-01
3.769504361973436413e-01,4.465710178717491874e-01,1.020146157068422543e-01
7.140014101580380856e-01,1.527993173677006655e-01,7.620897147055359921e-01
2.871359851076991099e-01,2.485769416619290351e-01,6.405272289909592631e-01
9.851635005095632502e-01,4.801153267495875121e-01,8.822926459636858398e-01
1.554244103918209496e-01,5.575875900522985207e-01,7.133268240718289022e-01
4.383192067598314368e-01,2.170334816946754564e-01,1.142158817420282357e-01
4.477041335154889889e-01,7.682111702417946386e-01,9.914412316220114763e-01
5.166504309545520979e-01,3.652135853433266521e-01,4.118908573112506355e-01
1.829391838918437707e-01,5.053354692180175300e-01,6.645708383935032826e-01
6.611412158699766506e-01,1.115510267239473718e-01,6.705069168461199602e-01
6.988283075029442237e-01,5.517135810388433814e-01,9.500897564766246362e-01
3.320361873517670426e-01,8.664809749750317369e-01,2.566534377336615047e-01
3.359032620858770080e-01,2.846728378692386374e-01,8.970080151771319121e-01
8.188448996688466597e-01,5.174816346490518360e-01,4.382001350799639705e-01
1.124353854918806600e-01,7.330390670456192748e-01,9.705193706159797040e-01
8.010369291634368283e-01,3.099526463828929934e-01,3.387054487220478860e-01
4.803081863622510883e-01,4.688035385478793726e-01,3.097336946888234466e-01
8.117742351895288477e-01,8.073569227515789981e-01,7.359512516853401465e-01
1.043389937570861903e-01,9.252687776721775226e-01,4.037911109034171830e-01
1.265230892554747300e-01,6.747194107073487546e-01,7.634640647528527779e-01
7.037266497541914134e-01,4.524082073902261913e-01,8.747989515739322819e-01
4.197311594163151693e-01,5.834055612709166949e-01,9.281504810870513378e-01
7.551570996558298887e-01,1.846470226837519379e-01,7.991334489124001239e-01
9.096836247970957468e-01,8.425051101876327442e-01,5.289445212338986790e-01
8.420886523359001341e-01,1.682968209104044877e-01,3.288331080100541093e-01
8.809423087212101544e-01,1.387888760159342871e-01,4.594530481742629124e-01
8.736990043829375718e-01,5.014131666015053668e-01,1.762392602905133721e-01
5.137157019856000151e-01,7.582012651548240001e-01,3.843707371583898746e-01
9.162598124183607418e-01,9.471742524249784356e-01,2.515666783072862400e-01
1.848523091656135431e-01,3.694255808340424219e-01,5.222469962983686820e-01
2.415880002868288634e-01,3.176585741617152236e-01,9.401991979028060387e-01
7.430663710823104395e-01,6.380425499369288822e-01,7.372064875910686599e-01
1.024495295943372714e-01,2.308582281661410163e-01,7.225316029917669969e-01
7.426944924720265684e-01,8.671141025634643285e-01,6.263940550530434637e-01
6.014639466210418561e-01,4.573931496491043247e-01,8.341706127929444659e-01
8.670399576992579016e-01,5.066647392026202290e-01,4.383226192125586618e-01
1.452996726793083226e-01,8.129296299278150340e-01,7.056310041179296721e-01
4.954075976507045787e-01,5.537922058072923814e-01,9.064764171982520047e-01
8.894710408335190222e-01,2.608973851421494405e-01,8.638739126264410872e-01
5.588685365221397472e-01,1.954751400993988975e-01,3.804423560444587515e-01
7.181938420573735771e-01,9.039748257667544751e-01,1.974606647169068474e-01
6.482202455373359262e-01,7.101618862507742547e-01,3.483946768943654293e-01
7.811048155629592982e-01,1.929390357859717964e-01,3.155454418855451748e-01
1.004225228943017717e-01,5.524059660697928642e-01,3.371417964618469987e-01
1.700943303667295792e-01,8.925649234854822200e-01,2.787101182366258367e-01
6.155814884812910170e-01,3.565476916257138140e-01,6.358412899341895352e-01
6.895436610001324240e-01,7.559213082524831595e-01,3.686132309659007622e-01
1.430545749463935090e-01,8.718458668605960638e-01,9.721130255846234247e-01
8.969314041909625113e-01,1.760615963814791962e-01,8.060663391160355351e-01
5.369852864352460120e-01,6.688474514045087416e-01,6.511361528893211403e-01
5.811979761127904487e-01,7.066938242157878580e-01,6.545346989039959595e-01
6.194545895283355419e-01,2.294906226102488289e-01,8.788933883461863550e-01
7.780101762976917579e-01,9.682498630778725301e-01,8.125932271154614472e-01
6.230713873296604977e-01,9.245846010411825633e-01,6.876314054610309645e-01
3.796717162098694476e-01,2.586659257950060797e-01,6.447089017684998202e-01
7.597801062310242104e-01,8.402487400412035345e-01,3.560584877594132891e-01
9.109296878557339161e-01,6.199802416426755114e-01,7.502606953295619663e-01
8.266585066313153485e-01,9.384109231115080885e-01,3.618570202915449285e-01
4.524769894091626998e-01,9.094997012408773118e-01,8.500922937259460799e-01
4.594790973677048140e-01,5.197565192403710288e-01,7.446869102068791602e-01
1.556887472221482327e-01,4.310456264678207972e-01,2.860699633697914579e-01
5.661814467147030516e-01,7.939956659917218884e-01,2.162840649413754479e-01
9.889791172467476965e-01,5.210610761965416282e-01,7.966353351080610601e-01
4.169817194643213321e-01,5.389779486151129451e-01,9.683888710500744290e-01
7.209312704015132800e-01,1.231994492695950572e-01,3.083939811178214585e-01
3.325590591514042127e-01,9.618660974991614099e-01,7.917770786113360604e-01
7.108964808233996235e-01,1.624362037587118723e-01,8.230067407184326056e-01
2.635056944072187157e-01,2.340488167581781798e-01,8.821151794498190979e-01
1.046246318209409082e-01,1.567744017862776340e-01,9.274160734331080569e-01
3.264742789374173171e-01,7.969437948651180159e-01,6.916441409692301034e-01
2.010539936997232380e-01,8.153053758971922083e-01,2.865318661909787012e-01
7.260879181783296277e-01,4.430653574738511180e-01,5.904606674237296016e-01
9.514819094437955149e-01,3.329493822526929381e-01,3.708714226856826279e-01
3.630262584028475792e-01,4.328027865364754145e-01,6.186020207614476574e-01
8.200835401389690027e-01,9.037917814599224497e-01,1.551229543634523866e-01
6.852639450764779205e-01,6.330658645295497156e-01,6.409646727216598006e-01
8.137861068683752697e-01,9.439573073706024608e-01,7.733386645039572738e-01
2.599564099212513524e-01,9.719427518835219715e-01,8.770805216938138971e-01
3.702139766189967429e-01,2.133698311143417958e-01,8.277984299989697980e-01
9.787205579821149914e-01,2.158715131045453872e-01,6.867738044945145282e-01
1.100907495489099469e-01,1.346921588538465830e-01,8.061871437330991874e-01
8.331626865598783516e-01,4.140093393665329469e-01,5.034159112142574388e-01
8.016359213526773608e-01,8.718128814444787711e-01,3.490516952966040143e-01
8.068819190095922744e-01,2.821464845552711376e-01,5.044663297098495036e-01
7.464976922948004523e-01,7.161198087322445671e-01,5.510561977014707402e-01
7.019428189719923994e-01,1.454272246046911521e-01,3.583485999585458992e-01
2.967087058832776902e-01,1.755361476637165852e-01,2.885391271322401696e-01
8.731993024323051467e-01,9.058023899684140012e-01,5.795508574900420928e-01
5.351455623416987439e-01,5.163562621329378377e-01,9.629238641792889908e-01
9.454281839794794751e-01,2.939906522613244810e-01,1.853423076154427918e-01
1.491093148555950598e-01,4.210816710276414909e-01,4.748405815804578323e-01
3.229652643748460727e-01,9.275323968131922170e-01,8.529387022994204814e-01
7.700462055001455752e-01,5.354068427806738528e-01,8.974545146270263007e-01
9.499889823847927905e-01,8.982775944196207396e-01,3.347912005135227353e-01
8.782782521766980821e-01,4.155322769181635789e-01,2.119398870045382799e-01
7.692725086021878766e-01,8.279961382395808478e-01,9.879349694887193944e-01
5.325262261457639479e-01,3.261343202922334372e-01,1.590333922613828277e-01
4.713604822121325033e-01,6.190665278082718714e-01,5.461928175877541758e-01
2.464745127688786341e-01,4.343388601149777983e-01,9.261089088687360915e-01
5.138028150586678722e-01,5.612240608196813474e-01,5.248742482401266285e-01
4.463446420643559232e-01,1.545766344205489751e-01,3.062431105471358217e-01
5.501516985009985428e-01,6.262062107384644971e-01,5.304626418514005737e-01
4.278036369480372469e-01,8.228885239796619455e-01,7.252844910149944813e-01
9.508405869911611408e-01,1.253053414774286944e-01,7.699114285808725811e-01
1.557452104390137093e-01,3.619931733734059187e-01,9.256424841504482526e-01
7.978176041888295211e-01,6.957157244475847824e-01,4.596508655786090691e-01
1.446104332099167056e-01,3.339928369728453750e-01,5.325641469620828738e-01
4.804371784302531312e-01,5.119788114422004766e-01,1.270927206506266005e-01
6.696862549394682063e-01,5.059938127944803021e-01,1.151378917227234150e-01
9.508219357417654338e-01,2.921381196934457747e-01,2.518684999903652577e-01
7.792299766637363900e-01,4.161657326936534229e-01,6.520192369488577722e-01
1.054354139056571937e-01,4.900188927940585248e-01,1.240903719551475215e-01
2.909638370057548995e-01,2.785221772456583089e-01,9.733458994794814689e-01
3.720792634899892093e-01,8.541510491469420652e-01,4.784803323069417025e-01
8.757885077091381865e-01,6.967516700184883671e-01,1.073926415259748995e-01
2.005815620878781402e-01,1.288489562752433426e-01,1.828977820489454675e-01
2.979421143917067027e-01,8.054263366737934859e-01,7.590311978059810505e-01
3.204605113655056292e-01,4.528074130259116536e-01,8.732294243855220905e-01
1.664860357929115464e-01,6.087445455103220882e-01,2.045323642779045825e-01
9.952291379411891681e-01,4.977404838614801763e-01,9.239729758651810121e-01
2.376199407610186110e-01,9.909151500093005271e-01,1.537204881834086656e-01
1.533731717533972083e-01,8.404660550833937815e-01,7.990288989681891829e-01
3.228449018118396130e-01,3.215597937190073918e-01,5.246425695492676899e-01
9.492445416942749681e-01,6.632142682374049247e-01,8.492067147807008665e-01
8.803341734383322015e-01,2.212979992618902270e-01,6.208048187601258316e-01
9.881904483919463633e-01,1.864504416470444959e-01,4.996275028228389647e-01
7.882926101911235106e-01,9.905150047310207206e-01,2.078967219611238260e-01
4.640830982478231226e-01,7.775547545890636458e-01,6.344656643632463622e-01
8.905139941011737115e-01,1.915664424955236811e-01,5.879885777527870117e-01
6.481008630003866067e-01,8.329254572498079323e-01,8.613242648118644151e-01
5.261457874402969415e-01,6.436726263534227055e-01,1.068264989108270585e-01
7.204308857853110037e-01,1.141551657426226052e-01,6.822644334939829136e-01
5.560025400440654630e-01,9.590952650624789966e-01,2.472511891290857244e-01
